,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
2354,5.461474827357702,273.3283342633929,4.64357886995588,0.5625512770244051,2354,0.1036918014287948,19.0625,Meets,Postfire
2355,5.462416580745153,273.491952078683,4.611143044063024,0.5918294191360471,2355,0.3260723650455475,17.2625,Meets,Postfire
2356,5.463319165366037,273.6421857561384,4.5719868796212335,0.6191290276391166,2356,0.1381655633449554,16.2875,Meets,Postfire
2357,5.464256150381906,273.83411952427457,4.530499662671771,0.6475708740098135,2357,0.1021234840154647,18.9875,Meets,Postfire
2358,5.465229579380581,274.0425109863281,4.4855298314775744,0.6778412205832344,2358,0.079616479575634,19.8875,Meets,Postfire
2359,5.466217994689941,274.2544555664063,4.437285150800433,0.7096228854996818,2359,0.0644133538007736,20.037498,Meets,Postfire
2360,5.467266014644078,274.47477068219865,4.385505744389126,0.7430162600108554,2360,0.053451269865036,20.4875,Meets,Postfire
2361,5.4683365140642435,274.7277614048549,4.327187197549002,0.779862914766584,2361,0.0448806621134281,22.287498,Meets,Postfire
2362,5.469421659197126,274.9696350097656,4.268655095781599,0.8195964779172624,2362,0.1082483679056167,21.6125,Meets,Postfire
2363,5.470575605119977,275.232674734933,4.199404375893729,0.862100294658116,2363,0.065217524766922,22.7375,Meets,Postfire
2364,5.471715245928084,275.4641941615513,4.129867894308908,0.9035107067653112,2364,0.0583837740123271,20.787498,Meets,Postfire
2365,5.472896439688546,275.6889561244419,4.065144062042236,0.9435299464634486,2365,0.1245931237936019,20.337502,Meets,Postfire
2366,5.474063328334263,275.92232840401783,3.9955166407993863,0.9819210427148001,2366,0.0751620009541511,20.787498,Meets,Postfire
2367,5.475254740033831,276.14307948521207,3.9327396665300642,1.0176544530051095,2367,0.1434546411037445,20.037498,Meets,Postfire
2368,5.4764556884765625,276.3603864397321,3.867505618504116,1.0503600324903215,2368,0.0889960825443267,19.8125,Meets,Postfire
2369,5.477635860443115,276.5827941894531,3.807562759944371,1.0806900262832642,2369,0.1202331483364105,20.1875,Meets,Postfire
2370,5.478850773402623,276.81372506277904,3.7456815583365306,1.1090860196522303,2370,0.0829149335622787,20.6375,Meets,Postfire
2371,5.480050700051444,277.0392063685826,3.687653541564942,1.1350178718566895,2371,0.0834303721785545,20.1875,Meets,Postfire
2372,5.481255395071847,277.24227905273443,3.63499505179269,1.1572208574840002,2372,0.0943225473165512,18.837502,Meets,Postfire
2373,5.482416834150041,277.42954799107144,3.59130723135812,1.1750632524490356,2373,0.2024975419044494,18.0125,Meets,Postfire
2374,5.483534676688058,277.601318359375,3.548939909253802,1.1887402193886891,2374,0.1556537449359893,17.037498,Meets,Postfire
2375,5.484693731580462,277.7936226981027,3.508402960641044,1.2001371383666992,2375,0.11436278373003,18.3875,Meets,Postfire
2376,5.485805783952986,278.0025809151786,3.468962396894183,1.210261242730277,2376,0.0858338773250579,19.5125,Meets,Postfire
2377,5.486956323896137,278.225337437221,3.430024215153286,1.2196097203663419,2377,0.0677147582173347,20.2625,Meets,Postfire
2378,5.488135814666748,278.4547424316406,3.3914378711155484,1.2281862327030726,2378,0.054854791611433,20.4875,Meets,Postfire
2379,5.489301340920585,278.6741420200893,3.3542510441371376,1.2354627677372523,2379,0.0456633418798446,19.962502,Meets,Postfire
2380,5.490492071424211,278.8970511300223,3.3183928898402626,1.2415607486452374,2380,0.0398319698870182,20.1125,Meets,Postfire
2381,5.491717883518765,279.1369846888951,3.2822316033499583,1.2470682178224834,2381,0.0338352397084236,21.162498,Meets,Postfire
2382,5.492941652025496,279.3842860630581,3.2458295140947615,1.2520165954317366,2382,0.0291951149702072,21.537498,Meets,Postfire
2383,5.494161333356586,279.60438319614957,3.211845670427595,1.2551661900111606,2383,0.0255588963627815,19.7375,Meets,Postfire
2384,5.495373862130301,279.8142351422991,3.1808240073067804,1.2563626255307878,2384,0.0227176155894994,19.1375,Meets,Postfire
2385,5.496594565255302,280.03683907645086,3.1513690948486337,1.2562995297568187,2385,0.0203047767281532,20.037498,Meets,Postfire
2386,5.497807094029017,280.25168282645086,3.124050753457206,1.2547604526792255,2386,0.0182336363941431,19.4375,Meets,Postfire
2387,5.499001571110317,280.4776436941965,3.097739900861468,1.2522550991603307,2387,0.0164451021701097,20.2625,Meets,Postfire
2388,5.50025292805263,280.7149178641183,3.0716347694396973,1.2490972450801303,2388,0.0148323215544223,21.0125,Meets,Postfire
2389,5.501492364065989,280.9546552385603,3.0459039551871165,1.2452491692134313,2389,0.0134182833135128,21.087502,Meets,Postfire
2390,5.502771990639824,281.19609287806924,3.0260978426252096,1.2436903374535697,2390,0.0548095814883708,21.087502,Meets,Postfire
2391,5.504019601004464,281.44282749720986,3.0027689252580916,1.2424742324011666,2391,0.0676548555493354,21.3875,Meets,Postfire
2392,5.505285944257464,281.69169834681924,2.9747976575578963,1.2404649598257882,2392,0.0545162446796894,21.462502,Meets,Postfire
2393,5.506605420793806,281.943359375,2.948122024536133,1.2378062520708357,2393,0.0514746196568012,21.6125,Meets,Postfire
2394,5.507912635803223,282.20705304827004,2.9204154014587402,1.234510030065264,2394,0.0440876893699169,22.287498,Meets,Postfire
2395,5.509250164031982,282.4628557477679,2.8938937187194824,1.2302905321121216,2395,0.0370577722787857,21.837502,Meets,Postfire
2396,5.510583945683071,282.71155221121654,2.8691165787833075,1.2248722144535609,2396,0.0315212458372116,21.2375,Meets,Postfire
2397,5.511960983276367,282.962646484375,2.8458799634660994,1.218405451093401,2397,0.0270461328327655,21.3875,Meets,Postfire
2398,5.5132910183497845,283.21378435407365,2.8241370405469626,1.210961767605373,2398,0.0234416276216506,21.3875,Meets,Postfire
2399,5.514635017939978,283.46045357840404,2.804049594061716,1.2025406530925207,2399,0.0205206982791423,21.162498,Meets,Postfire
2400,5.515985829489572,283.7025451660157,2.785682507923671,1.1931656088147844,2400,0.0181344170123338,20.8625,Meets,Postfire
2401,5.517309733799526,283.9197649274554,2.77016111782619,1.1826258897781372,2401,0.0162738244980573,19.4375,Meets,Postfire
2402,5.518662588936943,284.1648210797991,2.7562051159994945,1.171971218926566,2402,0.0156420655548572,21.162498,Meets,Postfire
2403,5.519984790257045,284.41279820033486,2.7432864052908763,1.1615543706076485,2403,0.0169474575668573,21.3125,Meets,Postfire
2404,5.521302563803537,284.6515764508929,2.729566778455462,1.150570937565395,2404,0.0167535264045,20.787498,Meets,Postfire
2405,5.522638048444476,284.900621686663,2.7163021905081615,1.1392337935311454,2405,0.0150458943098783,21.462502,Meets,Postfire
2406,5.523990903581892,285.149165562221,2.7036799703325545,1.1275500059127808,2406,0.0134554086253046,21.3875,Meets,Postfire
2407,5.525311401912145,285.3528921944755,2.693957090377808,1.1151255028588432,2407,0.0123501829802989,18.6875,Meets,Postfire
2408,5.526563440050398,285.5328151157924,2.6888993808201387,1.1024850606918335,2408,0.0128434551879763,16.9625,Meets,Postfire
2409,5.52781275340489,285.7378714425223,2.684474672589983,1.09008184501103,2409,0.0144840842112898,18.912498,Meets,Postfire
2410,5.529098170144218,285.95742361886164,2.6803786414010187,1.0781569140298026,2410,0.0162135474383831,19.8125,Meets,Postfire
2411,5.530350889478412,286.1847359793527,2.6769810063498363,1.067069002560207,2411,0.0200050473213195,20.2625,Meets,Postfire
2412,5.531610080174038,286.42488752092635,2.6698218073163718,1.0560987676892961,2412,0.0213993303477764,21.087502,Meets,Postfire
2413,5.53288119179862,286.66309901646207,2.664013760430472,1.0456378970827374,2413,0.0210394337773323,20.9375,Meets,Postfire
2414,5.534195218767439,286.88637869698664,2.6570815699441095,1.0350476843970162,2414,0.0208511650562286,20.037498,Meets,Postfire
2415,5.53541932787214,287.07266671316967,2.6540275982448036,1.0243641478674752,2415,0.0209548249840736,17.5625,Meets,Postfire
2416,5.536656379699707,287.27085658482144,2.650108337402344,1.0134655237197876,2416,0.0209151376038789,18.537498,Meets,Postfire
2417,5.537890366145543,287.4698747907366,2.6470696926116943,1.002499290875026,2417,0.0185584910213947,18.7625,Meets,Postfire
2418,5.539086205618722,287.6867239815848,2.6440055029732843,0.9916895627975463,2418,0.0165192559361457,19.8125,Meets,Postfire
2419,5.540296350206648,287.9008483886719,2.6448093141828264,0.9820643493107386,2419,0.0193331819027662,19.662498,Meets,Postfire
2420,5.5415041106087815,288.10529436383933,2.641478436333793,0.9724052463259015,2420,0.0225487761199474,19.0625,Meets,Postfire
2421,5.542705059051514,288.3057948521206,2.638946601322719,0.9627492938722884,2421,0.0201578084379434,18.7625,Meets,Postfire
2422,5.543858323778426,288.4747314453125,2.6425569398062576,0.9537510360990252,2422,0.0248159542679786,16.7375,Meets,Postfire
2423,5.54497173854283,288.6238316127232,2.6434653145926346,0.9443900414875575,2423,0.0306306295096874,15.387501,Meets,Postfire
2424,5.546119213104248,288.8141087123326,2.646735736301967,0.9355906077793666,2424,0.0324436947703361,18.3875,Meets,Postfire
2425,5.547231606074743,289.02437482561385,2.6460373401641846,0.9271550178527833,2425,0.0331420190632343,19.662498,Meets,Postfire
2426,5.548350811004639,289.21384538922996,2.647770302636283,0.9191559042249406,2426,0.0326612219214439,18.3875,Meets,Postfire
2427,5.549464225769043,289.3677411760603,2.6510424273354665,0.9111866780689784,2427,0.037866935133934,15.8375,Meets,Postfire
2428,5.550508839743478,289.50772966657365,2.6535866941724504,0.9029912948608397,2428,0.0379417203366756,14.9375,Meets,Postfire
2429,5.551550047738212,289.6590314592635,2.6571435587746755,0.8948418072291784,2429,0.0327830612659454,15.9125,Meets,Postfire
2430,5.552576610020229,289.82121058872764,2.660917213984898,0.8868828841618129,2430,0.0285243541002273,16.8125,Meets,Postfire
2431,5.553574562072755,289.9946594238281,2.666416849408831,0.8794152736663817,2431,0.0282343123108148,17.6375,Meets,Postfire
2432,5.554591928209578,290.1580592564174,2.6765590054648265,0.8727052382060461,2432,0.0471891053020954,17.037498,Meets,Postfire
2433,5.555591583251955,290.3169686453683,2.6791196210043773,0.8661242042269026,2433,0.0632077679038047,16.6625,Meets,Postfire
2434,5.556577954973494,290.4829842703683,2.681431429726737,0.8597335645130703,2434,0.0517680644989013,17.2625,Meets,Postfire
2435,5.557597364698137,290.6685093470982,2.6830366679600313,0.8536828415734427,2435,0.0426150113344192,18.462502,Meets,Postfire
2436,5.558600425720215,290.8510480608259,2.684071745191302,0.847909620829991,2436,0.0356759168207645,18.3875,Meets,Postfire
2437,5.55962187903268,291.04302542550226,2.6843110152653287,0.842454263142177,2437,0.0303218327462673,18.837502,Meets,Postfire
2438,5.560673304966517,291.2293570382255,2.684205089296614,0.8372602292469569,2438,0.0263610184192657,18.537498,Meets,Postfire
2439,5.561707701001849,291.4163425990513,2.683436019080026,0.8322780472891672,2439,0.0231694765388965,18.6125,Meets,Postfire
2440,5.562747887202672,291.6032191685268,2.682388850620815,0.8274695702961512,2440,0.0203369464725255,18.462502,Meets,Postfire
2441,5.563803740910122,291.78798130580356,2.6810807841164728,0.8228066989353724,2441,0.018003161996603,18.3875,Meets,Postfire
2442,5.564864022391183,291.97246006556924,2.6796175752367293,0.8182707854679652,2442,0.0160461962223052,18.3875,Meets,Postfire
2443,5.56588751929147,292.1204703194755,2.6795499665396556,0.8134988376072475,2443,0.0144805926829576,15.9125,Meets,Postfire
2444,5.5668670790536074,292.2583661760603,2.6810394014631003,0.8084963049207415,2444,0.0132445264607667,15.0875,Meets,Postfire
2445,5.567841870444162,292.4403599330357,2.6816884108952115,0.8037631852286203,2445,0.0120766786858439,18.462502,Meets,Postfire
2446,5.568841866084508,292.60284423828125,2.6840610163552427,0.7993287699563163,2446,0.0119802830740809,17.037498,Meets,Postfire
2447,5.569822107042586,292.73319789341525,2.68828170640128,0.7949525117874146,2447,0.0134667493402957,14.7125,Meets,Postfire
2448,5.570769309997559,292.8839983258929,2.6910892554691865,0.7906612328120641,2448,0.0142952064052224,16.2125,Meets,Postfire
2449,5.5717202595302044,293.016357421875,2.694178819656372,0.7862621545791626,2449,0.0134777752682566,15.012501,Meets,Postfire
2450,5.57262659072876,293.13225882393976,2.6986518927982877,0.7817369699478148,2450,0.0124623989686369,13.6625,Meets,Postfire
2451,5.573487962995258,293.25779506138394,2.7035765988486156,0.7772489104952132,2451,0.0115694617852568,14.637501,Meets,Postfire
2452,5.574359553200859,293.4157889229911,2.7075283867972244,0.773006762777056,2452,0.0106350239366292,17.2625,Meets,Postfire
2453,5.57525736945016,293.5975646972656,2.7097713947296143,0.769130757876805,2453,0.0096976077184081,18.912498,Meets,Postfire
2454,5.576200144631523,293.79357474190846,2.7099754129137317,0.7657009363174437,2454,0.0088065294548869,19.8125,Meets,Postfire
2455,5.577153137751989,293.96824428013394,2.7093046052115306,0.7624982936041694,2455,0.008034941740334,18.3875,Meets,Postfire
2456,5.5780911445617685,294.1433279854911,2.7077717440468927,0.7594943898064749,2456,0.0073837395757436,18.3875,Meets,Postfire
2457,5.579042434692383,294.305419921875,2.7061237607683455,0.7565374885286602,2457,0.0068184188567101,17.4875,Meets,Postfire
2458,5.579916068485806,294.40516880580356,2.707627330507551,0.7529979092734201,2458,0.0063963360153138,11.9375,Meets,Postfire
2459,5.580756323678153,294.49927193777904,2.711342573165894,0.7491693326405117,2459,0.0060805338434875,11.7125,Meets,Postfire
2460,5.581598281860352,294.6144539969308,2.715471472058977,0.7453613621847969,2460,0.0057635526172816,14.262501,Meets,Postfire
2461,5.582413673400881,294.75884573800226,2.7187439373561317,0.7417216471263341,2461,0.00541966361925,16.5875,Meets,Postfire
2462,5.583240645272392,294.9067905970982,2.7211102417537147,0.7382541043417795,2462,0.0050729890353977,17.1125,Meets,Postfire
2463,5.584100314549038,295.05855015345986,2.7224722930363248,0.7349392345973425,2463,0.0047476943582296,17.337502,Meets,Postfire
2464,5.584939547947474,295.19777570452015,2.7254823275974824,0.7318821123668127,2464,0.0048660971224308,16.2125,Meets,Postfire
2465,5.585777078356062,295.3306361607143,2.7272827284676686,0.7289061376026698,2465,0.0051646381616592,15.9125,Meets,Postfire
2466,5.586596897670201,295.4754856654576,2.727756329945156,0.7259924071175712,2466,0.0050072432495653,16.6625,Meets,Postfire
2467,5.5874167169843405,295.5987330845424,2.7287457670484274,0.722981435911996,2467,0.0047147339209914,15.012501,Meets,Postfire
2468,5.588178975241525,295.6720406668527,2.7329553876604358,0.7197110993521555,2468,0.0045012296177446,9.1625,Meets,Postfire
2469,5.5889167104448605,295.75129917689736,2.7385311467306956,0.716286301612854,2469,0.0043328572064638,10.5875,Meets,Postfire
2470,5.58959790638515,295.81760951450894,2.7513718605041504,0.7131324069840567,2470,0.0054509020410478,8.6375,Meets,Postfire
2471,5.590234824589322,295.88908604213174,2.7598752294267928,0.7099417277744838,2471,0.0068314406089484,9.5375,Meets,Postfire
2472,5.5908918380737305,295.9846932547433,2.7678077561514725,0.7067321879523141,2472,0.0064871348440647,13.0625,Meets,Postfire
2473,5.591537611825126,296.0925946916853,2.774878740310669,0.7035424879619051,2473,0.0061123264022171,14.4125,Meets,Postfire
2474,5.5922038214547305,296.20156424386164,2.7812227181025917,0.7003993221691674,2474,0.0057515813969075,14.487499,Meets,Postfire
2475,5.592869009290423,296.31158011300226,2.7869611127035956,0.6972825952938624,2475,0.0054408181458711,14.5625,Meets,Postfire
2476,5.593484810420446,296.3993835449219,2.792940139770508,0.6942448871476309,2476,0.005175283178687,12.1625,Meets,Postfire
2477,5.594139439719064,296.4993940080916,2.798261301858085,0.691140932696206,2477,0.0049154125154018,13.8125,Meets,Postfire
2478,5.594799859183176,296.62471226283486,2.80209847858974,0.6880622676440646,2478,0.0046396669931709,16.0625,Meets,Postfire
2479,5.595464025224959,296.75652640206476,2.8045346055712024,0.6850317972046989,2479,0.0043609808199107,16.5125,Meets,Postfire
2480,5.596133300236293,296.8890598842076,2.8056592600686208,0.682048031261989,2480,0.0041006994433701,16.5125,Meets,Postfire
2481,5.596844809395927,297.00677054268976,2.8062057495117188,0.6790074706077575,2481,0.0038713053800165,15.237499,Meets,Postfire
2482,5.597516468593053,297.08836146763394,2.808195011956351,0.676016466958182,2482,0.0036912409123033,11.5625,Meets,Postfire
2483,5.598155089787075,297.1510314941406,2.812332766396659,0.6731103999274117,2483,0.0035579022951424,8.5625,Meets,Postfire
2484,5.598722866603305,297.21263340541293,2.8175813811165944,0.6701757652418955,2484,0.0034439160954207,8.7125,Meets,Postfire
2485,5.599300180162702,297.307368687221,2.8215871538434714,0.6668566380228315,2485,0.0033122929744422,13.6625,Meets,Postfire
2486,5.599895886012486,297.41522652762274,2.8245474611009875,0.6634911043303352,2486,0.0031596932094544,14.862499,Meets,Postfire
2487,5.60051577431815,297.52129690987726,2.826780080795288,0.6601150972502572,2487,0.003011152613908,14.7125,Meets,Postfire
2488,5.6011142049516955,297.6287841796875,2.828235455921718,0.656732576234,2488,0.0028716477099806,14.9375,Meets,Postfire
2489,5.601732049669539,297.731192452567,2.8293689659663612,0.653352907725743,2489,0.0027485538739711,14.262501,Meets,Postfire
2490,5.602342401232038,297.8191920689174,2.830680438450405,0.6500180278505597,2490,0.0026409081183373,12.987499,Meets,Postfire
2491,5.602963311331613,297.9310825892857,2.8309432097843716,0.646601745060512,2491,0.0025294441729784,15.3125,Meets,Postfire
2492,5.603587627410889,298.0547223772321,2.8299762521471297,0.6432299954550607,2492,0.0024104034528136,16.4375,Meets,Postfire
2493,5.6042085375104636,298.1604657854353,2.82884887286595,0.6398759569440569,2493,0.0023006584960967,14.7875,Meets,Postfire
2494,5.604831491197859,298.2612391880581,2.827583892004831,0.6365460157394409,2494,0.0022052209824323,14.4125,Meets,Postfire
2495,5.605441842760358,298.36273193359375,2.8262300150735045,0.6332393629210334,2495,0.0021165630314499,14.3375,Meets,Postfire
2496,5.606038570404053,298.4450204031808,2.825793538774763,0.6300553253718782,2496,0.0020386828109622,12.3125,Meets,Postfire
2497,5.6066131591796875,298.51215907505576,2.827008281435286,0.6270701544625418,2497,0.0019781470764428,10.1375,Meets,Postfire
2498,5.607167652675085,298.58189174107144,2.8286547320229674,0.6240264432770863,2498,0.0019231177866458,11.0375,Meets,Postfire
2499,5.60772146497454,298.65447998046875,2.8305595261710037,0.6209605080740792,2499,0.0018643316579982,11.637501,Meets,Postfire
2500,5.6082384926932205,298.72981480189736,2.8327907834734236,0.6179086651120865,2500,0.0018160931067541,11.9375,Meets,Postfire
2501,5.60872963496617,298.79793439592635,2.83538818359375,0.614974924496242,2501,0.0017706886865198,11.112499,Meets,Postfire
2502,5.609207493918283,298.8602992466518,2.838641064507621,0.6121738893645149,2502,0.0017206084448844,10.2125,Meets,Postfire
2503,5.609690121241979,298.9203098842076,2.8422706467764725,0.609408106122698,2503,0.0016740935388952,10.2125,Meets,Postfire
2504,5.610167298998152,298.9953177315848,2.8454419544764926,0.6065421445029123,2504,0.0016253750072792,12.3125,Meets,Postfire
2505,5.610629490443638,299.06592232840404,2.848695346287319,0.6037570749010357,2505,0.001575733302161,11.7875,Meets,Postfire
2506,5.611082485743932,299.1197204589844,2.8528538772038052,0.6012572135244098,2506,0.0015333071351051,9.1625,Meets,Postfire
2507,5.611523900713239,299.18260846819203,2.8567382267543246,0.5986543212618146,2507,0.0014939645770937,10.8875,Meets,Postfire
2508,5.611954757145473,299.2403738839286,2.8609105518886024,0.5961161426135472,2508,0.0014545642770826,10.1375,Meets,Postfire
2509,5.612395831516812,299.303719656808,2.864887033190046,0.5935852442468914,2509,0.0014162207953631,11.112499,Meets,Postfire
2510,5.6128232819693435,299.381822858538,2.868254865918841,0.5909252166748047,2510,0.0013741569127887,13.362499,Meets,Postfire
2511,5.613259928567069,299.4625418526786,2.8712422507149826,0.5882717030388969,2511,0.0013299009297043,13.512501,Meets,Postfire
2512,5.61368499483381,299.5044599260603,2.8820667948041647,0.5863019398280552,2512,0.0016556920018047,6.3125,Meets,Postfire
2513,5.614062377384732,299.5344979422433,2.889387948172433,0.5847623092787606,2513,0.0020753422286361,1.7375001,Meets,Postfire
2514,5.614422730037145,299.5820835658482,2.8956539290291925,0.582784754889352,2514,0.002030799165368,8.4875,Meets,Postfire
2515,5.614794663020543,299.6434020996094,2.9012571062360495,0.580629791532244,2515,0.0019711419008672,11.1875,Meets,Postfire
2516,5.6151556968688965,299.7026062011719,2.9067529950823103,0.5785372001784189,2516,0.0019090266432613,10.7375,Meets,Postfire
2517,5.615523883274625,299.74160330636164,2.919079235621861,0.5768429807254246,2517,0.0023918789811432,6.3125,Meets,Postfire
2518,5.615881851741246,299.77805001395086,2.9262910570417136,0.575255112988608,2518,0.0030010151676833,5.7125,Meets,Postfire
2519,5.616214615958078,299.81063842773443,2.933757986341204,0.5738022497722081,2519,0.0029253719840198,4.6625,Meets,Postfire
2520,5.616533075060163,299.8468453543527,2.941012382507325,0.5722965087209428,2520,0.0028513097204267,6.1625,Meets,Postfire
2521,5.616866179874965,299.88516671316967,2.9481257711138045,0.5707805497305731,2521,0.0027741738595068,6.9125,Meets,Postfire
2522,5.61718225479126,299.9195425851005,2.955640384129116,0.5693826079368591,2522,0.0027311721350997,5.7125,Meets,Postfire
2523,5.617491517748152,299.9454607282366,2.9633491379874095,0.568241434437888,2523,0.0026993101928383,2.4875002,Meets,Postfire
2524,5.617750712803431,299.967280796596,2.97123670578003,0.5672573191779,2524,0.0026481638196855,0.83749986,Meets,Postfire
2525,5.617993218558175,299.9872044154576,2.9791678701128275,0.5663671663829257,2525,0.0026022857055068,0.08749986,Meets,Postfire
2526,5.618242876870292,300.0077819824219,2.986852782113212,0.5654845493180412,2526,0.0025570578873157,1.2124999,Meets,Postfire
2527,5.618458815983363,300.02783639090404,2.9943714823041647,0.5646662201200211,2527,0.0025116107426583,1.0625,Meets,Postfire
2528,5.61866079057966,300.0465393066406,3.0017743791852682,0.5638703278132846,2528,0.0024669356644153,1.5124999,Meets,Postfire
2529,5.618865149361747,300.06870814732144,3.0089156968253,0.5630244101796832,2529,0.0024200498592108,3.2375002,Meets,Postfire
2530,5.6190793854849685,300.09375435965404,3.0159347397940506,0.5621441773005894,2530,0.0023715880233794,4.2875,Meets,Postfire
2531,5.6192745481218624,300.10920933314736,3.0235573223658974,0.5615033422197615,2531,0.0023305783979594,-1.2625003,Meets,Postfire
2532,5.61946221760341,300.1222664969308,3.031307969774519,0.5610028335026331,2532,0.002299492014572,-4.1124997,Meets,Postfire
2533,5.619614805494037,300.1326206752232,3.03868225642613,0.5605645264898026,2533,0.0022721136920154,-4.6375003,Meets,Postfire
2534,5.619781698499407,300.15653337751115,3.0468780653817316,0.5598722185407367,2534,0.0024160933680832,4.2875,Meets,Postfire
2535,5.619962896619524,300.18670218331476,3.053360666547503,0.5590581893920897,2535,0.0025676868390291,6.7625,Meets,Postfire
2536,5.6201451165335525,300.21235874720986,3.060714857918876,0.5582932915006363,2536,0.0026100482791662,5.0375,Meets,Postfire
2537,5.620323589869909,300.23535592215404,3.0673476627894813,0.5575729693685257,2537,0.0026412224397063,3.7625,Meets,Postfire
2538,5.620501722608294,300.2546909877232,3.0740267889840265,0.5569082498550415,2538,0.0025864685885608,2.3375,Meets,Postfire
2539,5.620699950626918,300.27559552873885,3.0806047575814386,0.5562107052121843,2539,0.0025342591106891,3.3125,Meets,Postfire
2540,5.620896135057722,300.3131321498326,3.093124117170062,0.5562554938452583,2540,0.0024706050753593,8.3375,Meets,Postfire
2541,5.621108668191093,300.3490992954799,3.1064203807285855,0.5563170995031083,2541,0.0024231630377471,7.7375,Meets,Postfire
2542,5.6212888445173,300.36104474748885,3.1180473736354286,0.5563340016773769,2542,0.0023982585407793,-5.2374997,Meets,Postfire
2543,5.6214485849652975,300.3724888392857,3.128784724644253,0.5563325967107501,2543,0.0023687863722443,-3.5874999,Meets,Postfire
2544,5.62161956514631,300.39184570312506,3.139527525220599,0.5563363432884214,2544,0.0023317211307585,2.1875,Meets,Postfire
2545,5.621793270111085,300.42231968470986,3.15143380846296,0.5563555019242423,2545,0.0023384655360132,6.6875,Meets,Postfire
2546,5.621965272086007,300.4494803292411,3.1632065773010254,0.5563836438315255,2546,0.0023436420597136,5.7875,Meets,Postfire
2547,5.622151579175677,300.4730224609375,3.1750818661281044,0.5564177462032863,2547,0.0022953492589294,4.2875,Meets,Postfire
2548,5.62234435762678,300.5021667480469,3.187392439161029,0.5564625348363603,2548,0.0022424864582717,6.4625,Meets,Postfire
2549,5.622542926243375,300.5346461704799,3.2001399993896484,0.5565232889992849,2549,0.00218619662337,6.9875,Meets,Postfire
2550,5.622740473066057,300.5586678641183,3.212912082672119,0.5565803391592844,2550,0.0021362463012337,3.9875,Meets,Postfire
2551,5.6229329109191895,300.576913016183,3.225195748465402,0.5566214663641792,2551,0.0020978699903935,0.53750014,Meets,Postfire
2552,5.623128414154053,300.60276576450894,3.237702505929129,0.5566687243325369,2552,0.0020588799379765,5.0375,Meets,Postfire
2553,5.623329366956438,300.6288146972656,3.2503638948713034,0.5567196011543274,2553,0.0020150952041149,4.8875,Meets,Postfire
2554,5.6235279355730325,300.6515066964286,3.263053553444999,0.5567726067134312,2554,0.0019746378529816,3.6875,Meets,Postfire
2555,5.623728888375419,300.68226405552457,3.2760603087288995,0.5568352341651914,2555,0.0019328091293573,6.4625,Meets,Postfire
2556,5.623923369816372,300.7074628557478,3.2891375677926202,0.5568998200552803,2556,0.0018912637606263,4.3625,Meets,Postfire
2557,5.62410865511213,300.7300676618304,3.3020785876682828,0.556962021759578,2557,0.0018553445115685,3.4625,Meets,Postfire
2558,5.6243004117693225,300.75184413364957,3.314853055136544,0.5570174540792191,2558,0.0018221222562715,3.0124998,Meets,Postfire
2559,5.624503067561558,300.769282749721,3.3270863124302457,0.5570596030780246,2559,0.0017930928152054,0.3125,Meets,Postfire
2560,5.62469209943499,300.7892717633929,3.3391312190464566,0.5570950252669198,2560,0.001765591208823,2.2624998,Meets,Postfire
2561,5.62485660825457,300.8001708984375,3.3498610768999373,0.5570988144193377,2561,0.0017429806757718,-6.1375003,Meets,Postfire
2562,5.625006130763463,300.8108738490513,3.359527247292655,0.5570802092552183,2562,0.0017267153598368,-5.6875,Meets,Postfire
2563,5.625154290880476,300.82521711077004,3.3689839499337335,0.5570684586252483,2563,0.0017073170747607,-0.66250014,Meets,Postfire
2564,5.625312668936595,300.851309640067,3.378896713256836,0.5570703319140843,2564,0.0016783856553956,5.7875,Meets,Postfire
2565,5.625483649117607,300.8917672293527,3.3926902498517713,0.5566926513399395,2565,0.0020918378140777,9.2375,Meets,Postfire
2566,5.625668593815394,300.91653006417414,3.40139559337071,0.5563847507749283,2566,0.0026237093843519,4.8875,Meets,Postfire
2567,5.625857966286796,300.9453473772321,3.410017490386963,0.5560532638004846,2567,0.0025809654034674,6.0875,Meets,Postfire
2568,5.62605653490339,300.9695652553014,3.4187984466552734,0.5557548148291452,2568,0.0025185358244925,3.9125,Meets,Postfire
2569,5.626251697540283,300.9970092773438,3.4276669366019115,0.5554280536515371,2569,0.0024595276918262,5.5625,Meets,Postfire
2570,5.626441751207625,301.0239955357143,3.4366617883954733,0.5551005687032425,2570,0.0024002171121537,5.0375,Meets,Postfire
2571,5.626636913844518,301.048082624163,3.446096692766462,0.5547812155314854,2571,0.0023793803993612,4.5875,Meets,Postfire
2572,5.626820155552457,301.07060023716514,3.455174309866769,0.5544817873409815,2572,0.0023619804996997,3.4625,Meets,Postfire
2573,5.627021108354842,301.0951886858259,3.4642434120178223,0.5541679688862391,2573,0.002311682794243,4.1375,Meets,Postfire
2574,5.6272053718566895,301.1216517857143,3.4733397620064874,0.5538320967129298,2574,0.0022617804352194,4.9625,Meets,Postfire
