,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
2300,5.435460976191931,333.2473536900112,4.450318132128035,0.312873316662652,2300,0.4556041657924652,4.4375,Meets,Postfire
2301,5.43578931263515,333.32386561802457,4.467449528830392,0.3122117689677646,2301,0.3688785433769226,7.1375,Meets,Postfire
2302,5.436125823429653,333.4218052455357,4.480829579489572,0.3116417782647269,2302,0.3137054741382599,9.0875,Meets,Postfire
2303,5.436458587646484,333.5657610212054,4.491480418613979,0.311292963368552,2303,0.2225789576768875,12.012501,Meets,Postfire
2304,5.436835289001465,333.72739519391746,4.502053260803223,0.3111946582794189,2304,0.1584730148315429,12.762501,Meets,Postfire
2305,5.437229360852923,333.82531302315857,4.512664249965123,0.31113824674061347,2305,0.1245625242590904,8.4875,Meets,Postfire
2306,5.437576430184501,333.95673479352683,4.523231642586844,0.3112402132579257,2306,0.1033417433500289,10.9625,Meets,Postfire
2307,5.437994343893869,334.04438563755576,4.53984022140503,0.3112553272928509,2307,0.2552230358123779,7.4375,Meets,Postfire
2308,5.43834822518485,334.1178240094867,4.554359572274344,0.3111516152109417,2308,0.2409291416406631,6.4625,Meets,Postfire
2309,5.438692910330637,334.18744768415183,4.572033882141113,0.3108317085674829,2309,0.4223763048648834,5.7125,Meets,Postfire
2310,5.439043385641916,334.2507498604911,4.592230660574778,0.31009003520011885,2310,0.7688542604446411,5.6375,Meets,Postfire
2311,5.439368316105433,334.31372506277904,4.605762617928641,0.30928567051887484,2311,0.5347276329994202,4.8875,Meets,Postfire
2312,5.439670426504953,334.3660627092635,4.616195474352156,0.30847719737461626,2312,0.2893586754798889,3.8375,Meets,Postfire
2313,5.440002168927875,334.44061279296875,4.628445420946394,0.30767619609832747,2313,0.2228626012802124,6.7625,Meets,Postfire
2314,5.440334592546735,334.53340802873885,4.63904551097325,0.3069417178630829,2314,0.1881662160158157,8.7125,Meets,Postfire
2315,5.440655435834613,334.68987601143976,4.649209976196289,0.30638903379440285,2315,0.1520310044288635,12.612499,Meets,Postfire
2316,5.441066537584578,334.8682730538505,4.659227643694197,0.3060945442744663,2316,0.1252907812595367,13.512501,Meets,Postfire
2317,5.441455500466484,335.0901140485492,4.668800149645125,0.30621596745082286,2317,0.1060650199651718,15.237499,Meets,Postfire
2318,5.4418703487941205,335.2349853515625,4.680194514138358,0.30652603932789374,2318,0.1439952254295349,11.637501,Meets,Postfire
2319,5.442280088152205,335.33778599330356,4.689760208129883,0.30679238694054717,2319,0.0972892567515373,8.7875,Meets,Postfire
2320,5.442720140729632,335.46225411551336,4.699228831699917,0.307138796363558,2320,0.0883269608020782,10.2875,Meets,Postfire
2321,5.443136351449149,335.62002999441967,4.70857926777431,0.3077379720551626,2321,0.0845838189125061,12.237499,Meets,Postfire
2322,5.443571976252965,335.7312229701451,4.717654160090855,0.30829531805855886,2322,0.0700935497879982,9.3125,Meets,Postfire
2323,5.444002832685199,335.87474278041293,4.72642081124442,0.30901285154478886,2323,0.0635240226984024,11.3375,Meets,Postfire
2324,5.444464683532716,336.052485874721,4.73463705607823,0.31008722526686516,2324,0.0573836788535118,13.137501,Meets,Postfire
2325,5.444937774113246,336.2037440708705,4.742626803261893,0.31133762427738715,2325,0.0520970933139324,11.7125,Meets,Postfire
2326,5.445448330470494,336.3514927455357,4.752132892608643,0.31274501766477314,2326,0.0807446166872978,11.487499,Meets,Postfire
2327,5.445905412946429,336.47319248744424,4.765453338623047,0.31411085809980116,2327,0.1879355758428573,9.9875,Meets,Postfire
2328,5.446355002267021,336.5639386858259,4.776753016880581,0.3150722171579089,2328,0.1337497532367706,7.2875,Meets,Postfire
2329,5.446790627070836,336.6724940708705,4.7854324749537875,0.315910960946764,2329,0.0813329666852951,9.0125,Meets,Postfire
2330,5.4472419193812796,336.8269566127232,4.793598651885986,0.316980821745736,2330,0.0692543983459472,12.012501,Meets,Postfire
2331,5.447747026171004,337.03901018415183,4.800799914768764,0.3186464309692383,2331,0.0612067021429538,14.5625,Meets,Postfire
2332,5.448274953024728,337.28219168526795,4.806679998125349,0.32113752194813316,2332,0.0542002208530902,15.6875,Meets,Postfire
2333,5.4488042422703336,337.5027247837612,4.811433042798724,0.3243471469197955,2333,0.0483619906008243,14.7875,Meets,Postfire
2334,5.449358395167761,337.6821027483259,4.815802233559745,0.32778263092041005,2334,0.0437277592718601,12.8375,Meets,Postfire
2335,5.449907779693603,337.8873116629464,4.819292340959822,0.3317322901317052,2335,0.0398124493658542,14.0375,Meets,Postfire
2336,5.4504980359758655,338.0707441057478,4.82241119657244,0.3359034231730869,2336,0.0363793037831783,13.0625,Meets,Postfire
2337,5.451048101697649,338.2405526297433,4.834745952061245,0.34029066562652577,2337,0.3012536168098449,12.3125,Meets,Postfire
2338,5.451587268284388,338.3716910226005,4.843614442007882,0.3441084495612552,2338,0.243430346250534,10.2875,Meets,Postfire
2339,5.452145508357456,338.540257045201,4.846626009259905,0.34803433077675944,2339,0.1138323545455932,12.4625,Meets,Postfire
2340,5.452699661254883,338.7527029854911,4.849556514195033,0.35259593810353945,2340,0.1100207865238189,14.4125,Meets,Postfire
2341,5.453315121786935,338.9848981584822,4.8501995631626675,0.35801989691598063,2341,0.082317404448986,15.1625,Meets,Postfire
2342,5.4539070810590475,339.17781284877236,4.854419231414795,0.363699666091374,2342,0.1711005866527557,13.512501,Meets,Postfire
2343,5.454493590763637,339.3738664899554,4.858551025390625,0.36962202617100287,2343,0.2211068719625473,13.6625,Meets,Postfire
2344,5.455144814082555,339.6257890973773,4.856042180742537,0.3766752992357526,2344,0.1126750037074089,15.8375,Meets,Postfire
2345,5.455782413482666,339.89977155412953,4.851484979901995,0.3850954771041869,2345,0.0897425934672355,16.5125,Meets,Postfire
2346,5.456452369689941,340.1648821149554,4.845104217529297,0.39464269365583143,2346,0.0742968618869781,16.1375,Meets,Postfire
2347,5.4571291378566205,340.4664393833705,4.836052485874721,0.4058721661567686,2347,0.0629986822605133,17.2625,Meets,Postfire
2348,5.457883902958461,340.7842145647321,4.827060699462891,0.419203894478934,2348,0.1161582171916961,17.787498,Meets,Postfire
2349,5.458644117627825,341.12424577985496,4.81309005192348,0.43496783290590546,2349,0.1076076030731201,18.3875,Meets,Postfire
2350,5.459420680999756,341.4651053292411,4.794252599988665,0.4530228887285503,2350,0.0892430618405342,18.3875,Meets,Postfire
2351,5.460242543901717,341.8365042550223,4.770605564117432,0.4739298139299663,2351,0.0818954557180404,19.212502,Meets,Postfire
2352,5.461128098624094,342.2671290806362,4.739325046539307,0.4991399816104343,2352,0.0642845705151557,20.8625,Meets,Postfire
2353,5.462034089224679,342.69777570452015,4.702538422175817,0.5283046620232718,2353,0.0656082183122634,20.712502,Meets,Postfire
2354,5.462954044342041,343.07100568498885,4.664857728140695,0.5592240180288041,2354,0.1036918014287948,19.0625,Meets,Postfire
2355,5.4639056750706265,343.38169642857144,4.632236276354109,0.5887043901852198,2355,0.3260723650455475,17.2625,Meets,Postfire
2356,5.464807578495571,343.6657932826451,4.592929567609515,0.6162786058017186,2356,0.1381655633449554,16.2875,Meets,Postfire
2357,5.46574456351144,344.03553553989957,4.551254681178502,0.6450056178229194,2357,0.1021234840154647,18.9875,Meets,Postfire
2358,5.46673025403704,344.43880353655135,4.50603689466204,0.6755820768220083,2358,0.079616479575634,19.8875,Meets,Postfire
2359,5.467751026153566,344.85103062220986,4.457568100520543,0.7076909286635263,2359,0.0644133538007736,20.037498,Meets,Postfire
2360,5.468775204249791,345.2815028599331,4.405527796064104,0.7414292437689646,2360,0.053451269865036,20.4875,Meets,Postfire
2361,5.4698518344334195,345.775865827288,4.346837316240584,0.778653621673584,2361,0.0448806621134281,22.287498,Meets,Postfire
2362,5.470985685076033,346.2467956542969,4.287894793919155,0.8187962429864066,2362,0.1082483679056167,21.6125,Meets,Postfire
2363,5.472104549407959,346.75944737025674,4.2181958471025744,0.8617442846298218,2363,0.0652175173163414,22.7375,Meets,Postfire
2364,5.473274503435408,347.2090366908482,4.1481723104204455,0.9036053078515189,2364,0.0583837740123271,20.787498,Meets,Postfire
2365,5.47445229121617,347.6411220005581,4.082965510232108,0.9440497841153827,2365,0.1245931088924408,20.337502,Meets,Postfire
2366,5.475635187966484,348.0901009695871,4.012839453560965,0.9828618594578334,2366,0.0751620009541511,20.787498,Meets,Postfire
2367,5.47682455607823,348.5109165736607,3.949558394295829,1.0189591986792428,2367,0.1434546411037445,20.037498,Meets,Postfire
2368,5.478042875017439,348.92743791852683,3.883810383932932,1.0520451409476144,2368,0.0889960825443267,19.8125,Meets,Postfire
2369,5.4792319025312155,349.35239519391746,3.8234264510018487,1.0827062811170307,2369,0.1202331483364105,20.1875,Meets,Postfire
2370,5.480459758213589,349.7974940708705,3.761029924665179,1.1114315475736347,2370,0.0829149335622787,20.6375,Meets,Postfire
2371,5.481664453233992,350.22759573800226,3.7025179181780143,1.1376662765230452,2371,0.0834303721785545,20.1875,Meets,Postfire
2372,5.482871873038156,350.61194283621654,3.649415629250663,1.160143188067845,2372,0.0943225398659706,18.837502,Meets,Postfire
2373,5.48405340739659,350.9602355957031,3.6053228378295903,1.1780619621276855,2373,0.2024975419044494,18.0125,Meets,Postfire
2374,5.485172952924458,351.2803867885045,3.5625757489885603,1.1918681859970093,2374,0.1556537449359893,17.037498,Meets,Postfire
2375,5.486339160374232,351.6429138183594,3.521676063537598,1.2033958094460624,2375,0.1143627762794494,18.3875,Meets,Postfire
2376,5.48746074948992,352.04448154994424,3.4819177218845914,1.2136544500078474,2376,0.0858338773250579,19.5125,Meets,Postfire
2377,5.488605499267578,352.47364589146207,3.442631449018206,1.22312137058803,2377,0.0677147582173347,20.2625,Meets,Postfire
2378,5.489811897277831,352.91083199637285,3.4037123407636374,1.2318053415843417,2378,0.054854791611433,20.4875,Meets,Postfire
2379,5.49097878592355,353.3338710239956,3.3661624363490517,1.239172305379595,2379,0.0456633418798446,19.962502,Meets,Postfire
2380,5.492189271109445,353.76320975167414,3.3299854823521207,1.2453447920935494,2380,0.0398319736123085,20.1125,Meets,Postfire
2381,5.493408952440535,354.2286682128906,3.2934740611485074,1.250916634287153,2381,0.0338352397084236,21.162498,Meets,Postfire
2382,5.494647707257952,354.7070748465402,3.2567031042916437,1.2559207848140173,2382,0.0291951149702072,21.537498,Meets,Postfire
2383,5.49586466380528,355.12555803571433,3.2224099976675853,1.259101118360247,2383,0.0255588963627815,19.7375,Meets,Postfire
2384,5.4970904758998325,355.524400983538,3.1910695348467146,1.2603138174329487,2384,0.0227176155894994,19.1375,Meets,Postfire
2385,5.498333317892892,355.95308576311385,3.161321708134243,1.2602365016937256,2385,0.0203047767281532,20.037498,Meets,Postfire
2386,5.499534606933594,356.35896955217635,3.1337264605930875,1.2586673668452673,2386,0.0182336363941431,19.4375,Meets,Postfire
2387,5.50076961517334,356.79380144391746,3.1071404048374722,1.2561116899762836,2387,0.0164451003074646,20.2625,Meets,Postfire
2388,5.502005645206997,357.25263323102683,3.080779143742153,1.2528875895908902,2388,0.0148323215544223,21.0125,Meets,Postfire
2389,5.503253596169609,357.71769932338174,3.054768698556083,1.2489748852593556,2389,0.0134182833135128,21.087502,Meets,Postfire
2390,5.504540034702846,358.18413870675226,3.034672396523612,1.2473530428750175,2390,0.0548095852136611,21.087502,Meets,Postfire
2391,5.505828857421875,358.6594499860492,3.0110325132097517,1.246067030089242,2391,0.0676548555493354,21.3875,Meets,Postfire
2392,5.507110868181501,359.1390773228237,2.9827812739780972,1.243981293269566,2392,0.0545162409543991,21.462502,Meets,Postfire
2393,5.508425576346262,359.6245901925223,2.9557997839791437,1.2412318161555698,2393,0.0514746196568012,21.6125,Meets,Postfire
2394,5.509739943913052,360.1343863351005,2.9278009278433665,1.2378366504396712,2394,0.0440876893699169,22.287498,Meets,Postfire
2395,5.5110955238342285,360.6306457519531,2.901007447923933,1.2335010937282018,2395,0.0370577722787857,21.837502,Meets,Postfire
2396,5.51243816103254,361.1086600167411,2.8759683881487166,1.2279508795057024,2396,0.0315212458372116,21.2375,Meets,Postfire
2397,5.513782501220703,361.5914699009487,2.8524918215615407,1.2213304213115146,2397,0.027046138420701,21.3875,Meets,Postfire
2398,5.515141146523612,362.07332066127236,2.830512693950108,1.2137166942868916,2398,0.0234416276216506,21.3875,Meets,Postfire
2399,5.516525336674281,362.54638671875,2.810219355991909,1.2051062073026384,2399,0.0205206982791423,21.162498,Meets,Postfire
2400,5.517880235399519,363.0115618024554,2.7916499546595985,1.19553804397583,2400,0.0181344170123338,20.8625,Meets,Postfire
2401,5.519203117915563,363.42498779296875,2.7759652478354324,1.184777191707066,2401,0.0162738244980573,19.4375,Meets,Postfire
2402,5.520549842289515,363.8966369628906,2.7618323053632468,1.1738891260964528,2402,0.0156420655548572,21.162498,Meets,Postfire
2403,5.521912915366037,364.3733433314732,2.748768159321376,1.1632421186992101,2403,0.0169474575668573,21.3125,Meets,Postfire
2404,5.523248059409006,364.8330470493862,2.7349242142268593,1.1520188195364816,2404,0.0167535264045,20.787498,Meets,Postfire
2405,5.524585587637765,365.3152247837612,2.721530539648873,1.1404223101479665,2405,0.0150458952412009,21.462502,Meets,Postfire
2406,5.525928224836077,365.79258510044644,2.7087717396872386,1.1284819671085904,2406,0.0134554086253046,21.3875,Meets,Postfire
2407,5.527290276118687,366.17832728794644,2.698928458350046,1.1157898391996113,2407,0.0123501829802989,18.6875,Meets,Postfire
2408,5.528555256979806,366.50931222098217,2.693796498434885,1.1028749602181571,2408,0.0128434551879763,16.9625,Meets,Postfire
2409,5.529805932726179,366.90041678292414,2.6893082686832974,1.0901997770581926,2409,0.0144840842112898,18.912498,Meets,Postfire
2410,5.531049796513149,367.32147216796875,2.685136454445975,1.078007902417864,2410,0.0162135474383831,19.8125,Meets,Postfire
2411,5.532349518367224,367.7570887974331,2.681680066244943,1.0666615622384206,2411,0.0200050473213195,20.2625,Meets,Postfire
2412,5.533624035971505,368.22235107421875,2.6744476386478975,1.0554237025124686,2412,0.0213993322104215,21.087502,Meets,Postfire
2413,5.534943171909878,368.68259974888394,2.668578454426357,1.044707553727286,2413,0.0210394356399774,20.9375,Meets,Postfire
2414,5.536231994628905,369.111807686942,2.6615791661398758,1.0338512488773892,2414,0.0208511650562286,20.037498,Meets,Postfire
2415,5.537451675959995,369.4576590401786,2.658475807734898,1.022908772741045,2415,0.0209548249840736,17.5625,Meets,Postfire
2416,5.538721425192698,369.8336356026786,2.6545255524771556,1.0117554664611816,2416,0.0209151394665241,18.537498,Meets,Postfire
2417,5.53994757788522,370.21397181919644,2.6514737946646556,1.0005223751068115,2417,0.0185584910213947,18.7625,Meets,Postfire
2418,5.541180883135115,370.6306239536831,2.6483816759926935,0.9894537074225288,2418,0.0165192577987909,19.8125,Meets,Postfire
2419,5.542386259351459,371.04248046875,2.6491355895996094,0.9795786653246198,2419,0.0193331819027662,19.662498,Meets,Postfire
2420,5.543576989855086,371.4338902064732,2.6457663944789345,0.969669989177159,2420,0.0225487761199474,19.0625,Meets,Postfire
2421,5.544824940817697,371.81392124720986,2.6432081631251747,0.9597744260515486,2421,0.0201578103005886,18.7625,Meets,Postfire
2422,5.545983995710101,372.1289934430804,2.646811008453369,0.9505369833537509,2422,0.0248159542679786,16.7375,Meets,Postfire
2423,5.547110012599401,372.40413120814736,2.6477049078260153,0.9409383365086146,2423,0.0306306295096874,15.387501,Meets,Postfire
2424,5.54826089314052,372.76458740234375,2.6510156903948103,0.9319197280066355,2424,0.0324436947703361,18.3875,Meets,Postfire
2425,5.549390656607492,373.17134312220986,2.6502590520041327,0.923259769167219,2425,0.0331420190632343,19.662498,Meets,Postfire
2426,5.550509861537389,373.5317557198661,2.6520505973270962,0.9150460788181849,2426,0.0326612219214439,18.3875,Meets,Postfire
2427,5.55163826261248,373.8166591099331,2.655310801097325,0.9068727493286132,2427,0.037866935133934,15.8375,Meets,Postfire
2428,5.55269513811384,374.0753173828125,2.6578869138445174,0.8984675577708652,2428,0.0379417203366756,14.9375,Meets,Postfire
2429,5.553732258932931,374.35712541852683,2.661477157047817,0.8901205233165195,2429,0.0327830612659454,15.9125,Meets,Postfire
2430,5.554752009255546,374.66347830636164,2.665277549198696,0.8819687366485595,2430,0.0285243541002273,16.8125,Meets,Postfire
2431,5.555780955723353,374.9947684151786,2.670801707676479,0.8743136269705635,2431,0.0282343178987503,17.6375,Meets,Postfire
2432,5.556807858603341,375.30495779854914,2.680976390838623,0.8674260548182895,2432,0.0471891090273857,17.037498,Meets,Postfire
2433,5.557800361088344,375.60302734375,2.683541945048741,0.8606650148119246,2433,0.0632077753543853,16.6625,Meets,Postfire
2434,5.558817727225168,375.9206281389509,2.685890708650862,0.8541139534541538,2434,0.0517680644989013,17.2625,Meets,Postfire
2435,5.559828622000559,376.275634765625,2.6875237056187227,0.8478930166789465,2435,0.0426150113344192,18.462502,Meets,Postfire
2436,5.560849394117083,376.6297258649554,2.6885763236454556,0.8419596297400337,2436,0.0356759168207645,18.3875,Meets,Postfire
2437,5.561900820050922,376.99811662946433,2.688801118305751,0.8363450425011771,2437,0.0303218327462673,18.837502,Meets,Postfire
2438,5.5629376002720425,377.35870361328125,2.6887076241629466,0.8309928008488247,2438,0.0263610184192657,18.537498,Meets,Postfire
2439,5.563985620226179,377.72064208984375,2.6879365103585386,0.8258630548204695,2439,0.0231694784015417,18.6125,Meets,Postfire
2440,5.5650336401803155,378.07856968470986,2.6868629455566406,0.8209097385406494,2440,0.0203369464725255,18.462502,Meets,Postfire
2441,5.566095284053257,378.4332711356027,2.68555896622794,0.8160957268306186,2441,0.018003161996603,18.3875,Meets,Postfire
2442,5.5671473911830365,378.78644670758933,2.6840627193450928,0.8114186355045864,2442,0.0160461962223052,18.3875,Meets,Postfire
2443,5.568180084228516,379.0681239536831,2.684016398021153,0.8065006562641689,2443,0.0144805926829576,15.9125,Meets,Postfire
2444,5.569177695683071,379.3225533621652,2.6855075359344482,0.8013584784099035,2444,0.0132445273920893,15.0875,Meets,Postfire
2445,5.57018416268485,379.674072265625,2.686153650283814,0.7964877571378435,2445,0.0120766786858439,18.462502,Meets,Postfire
2446,5.571188245500838,379.98286655970986,2.6885499273027693,0.7919222116470337,2446,0.0119802830740809,17.037498,Meets,Postfire
2447,5.572165761675154,380.226309640067,2.6927709579467773,0.7874192510332381,2447,0.0134667512029409,14.7125,Meets,Postfire
2448,5.573143618447441,380.50772530691967,2.6956314699990416,0.7830024617058889,2448,0.0142952064052224,16.2125,Meets,Postfire
2449,5.574096270969935,380.75657435825894,2.6987200123923167,0.7784781285694666,2449,0.0134777761995792,15.012501,Meets,Postfire
2450,5.574995790209088,380.9712001255581,2.7032692091805597,0.7738375663757323,2450,0.0124623998999595,13.6625,Meets,Postfire
2451,5.575875554765974,381.206534249442,2.7081676891871864,0.7692333630153112,2451,0.0115694617852568,14.637501,Meets,Postfire
2452,5.576745441981725,381.51166643415183,2.7121676717485705,0.7648731129510062,2452,0.0106350239366292,17.2625,Meets,Postfire
2453,5.577652113778251,381.86750139508933,2.714469943727766,0.7608874355043682,2453,0.0096976077184081,18.912498,Meets,Postfire
2454,5.578611918858119,382.25372314453125,2.714683498655047,0.7573483671460832,2454,0.0088065303862094,19.8125,Meets,Postfire
2455,5.579564571380616,382.59573800223217,2.7139784608568465,0.7540402242115566,2455,0.008034941740334,18.3875,Meets,Postfire
2456,5.580519267490933,382.9344395228795,2.712441171918597,0.7509311607905798,2456,0.0073837395757436,18.3875,Meets,Postfire
2457,5.5814528465271,383.2465035574777,2.710752998079573,0.7478710583278112,2457,0.0068184188567101,17.4875,Meets,Postfire
2458,5.582356112343923,383.4259905133929,2.712267977850778,0.7442324502127512,2458,0.0063963360153138,11.9375,Meets,Postfire
2459,5.5832093102591385,383.59427315848217,2.7160288606371203,0.7402996506009784,2459,0.00608053477481,11.7125,Meets,Postfire
2460,5.584036622728621,383.8135637555804,2.720177343913487,0.7363938433783396,2460,0.0057635526172816,14.262501,Meets,Postfire
2461,5.58488096509661,384.0889195033482,2.7234840393066406,0.7326582499912806,2461,0.00541966361925,16.5875,Meets,Postfire
2462,5.585734844207764,384.37962123325894,2.725863797324045,0.7290955100740706,2462,0.0050729890353977,17.1125,Meets,Postfire
2463,5.586561134883337,384.6735055106027,2.7272391319274902,0.7256880828312465,2463,0.0047476943582296,17.337502,Meets,Postfire
2464,5.587419441768103,384.94140625,2.730263301304409,0.7225397654942103,2464,0.004866097588092,16.2125,Meets,Postfire
2465,5.588259696960448,385.19993373325894,2.7320727280208046,0.7194821323667254,2465,0.0051646386273205,15.9125,Meets,Postfire
2466,5.589097908564977,385.4775565011161,2.7325739179338733,0.7164793355124338,2466,0.0050072432495653,16.6625,Meets,Postfire
2467,5.589939185551234,385.71018763950894,2.733544111251831,0.7133841088839941,2467,0.0047147343866527,15.012501,Meets,Postfire
2468,5.590702125004359,385.8372715541295,2.7378177642822266,0.7100330080304826,2468,0.0045012296177446,9.1625,Meets,Postfire
2469,5.591431685856412,385.9804425920759,2.743435757500785,0.7065250192369732,2469,0.0043328576721251,10.5875,Meets,Postfire
2470,5.5921254839215955,386.09784807477683,2.756330115454537,0.7032986623900278,2470,0.005450902506709,8.6375,Meets,Postfire
2471,5.592767170497351,386.2217930385045,2.7649216992514476,0.7000343714441571,2471,0.0068314410746097,9.5375,Meets,Postfire
2472,5.593413966042654,386.4022391183036,2.7729155336107527,0.696757095200675,2472,0.0064871348440647,13.0625,Meets,Postfire
2473,5.594093799591065,386.61111014229914,2.780054126467024,0.6934985944202966,2473,0.0061123264022171,14.4125,Meets,Postfire
2474,5.594749791281565,386.82233537946433,2.7864795071738104,0.6902846268245152,2474,0.0057515813969075,14.487499,Meets,Postfire
2475,5.59539726802281,387.0332990373884,2.7922456605093817,0.6871028883116587,2475,0.0054408186115324,14.5625,Meets,Postfire
2476,5.596061774662563,387.19451904296875,2.798290763582502,0.6839984229632786,2476,0.005175283178687,12.1625,Meets,Postfire
2477,5.596693243299211,387.3879132952009,2.803666591644287,0.6808279241834366,2477,0.0049154129810631,13.8125,Meets,Postfire
2478,5.597364902496339,387.6363263811384,2.8075429371425087,0.6776830554008484,2478,0.0046396669931709,16.0625,Meets,Postfire
2479,5.598019191196986,387.89485386439736,2.810004438672747,0.6745894891875129,2479,0.0043609808199107,16.5125,Meets,Postfire
2480,5.598727634974889,388.1545148577009,2.811121259416853,0.6715465869222369,2480,0.0041006994433701,16.5125,Meets,Postfire
2481,5.599441868918283,388.38108607700894,2.811685800552368,0.6684476988656181,2481,0.0038713058456778,15.237499,Meets,Postfire
2482,5.60011727469308,388.5322352818081,2.8137035029275075,0.6653950895581926,2482,0.0036912409123033,11.5625,Meets,Postfire
2483,5.600743974958149,388.6421421595982,2.8178734438759947,0.6624314188957214,2483,0.0035579022951424,8.5625,Meets,Postfire
2484,5.6013270786830365,388.7500435965402,2.823186601911272,0.659433432987758,2484,0.0034439160954207,8.7125,Meets,Postfire
2485,5.6019207409449985,388.93489292689736,2.8272199630737305,0.6560588734490529,2485,0.0033122932072728,13.6625,Meets,Postfire
2486,5.60250997543335,389.1427176339286,2.8302437918526793,0.6526351826531546,2486,0.003159693442285,14.862499,Meets,Postfire
2487,5.603128841945103,389.349365234375,2.8324885027749205,0.6492019551140921,2487,0.003011152613908,14.7125,Meets,Postfire
2488,5.603744302477156,389.56085205078125,2.833946432386126,0.6457654493195669,2488,0.0028716477099806,14.9375,Meets,Postfire
2489,5.604352269853864,389.7566005161831,2.835113831928798,0.6423322643552507,2489,0.0027485538739711,14.262501,Meets,Postfire
2490,5.604983397892543,389.9250575474331,2.8364300727844243,0.6389576196670532,2490,0.0026409081183373,12.987499,Meets,Postfire
2491,5.6056148665291925,390.1417759486607,2.8367146423884804,0.6355052760669163,2491,0.0025294441729784,15.3125,Meets,Postfire
2492,5.606250422341484,390.38818359375,2.835739850997925,0.6321029577936443,2492,0.0024104034528136,16.4375,Meets,Postfire
2493,5.606850215366909,390.5943516322545,2.8346073627471924,0.6287323577063423,2493,0.0023006584960967,14.7875,Meets,Postfire
2494,5.607476234436035,390.79153878348217,2.8333473205566406,0.6253896866525923,2494,0.002205221215263,14.4125,Meets,Postfire
2495,5.608106000082834,390.9852818080357,2.8319849286760608,0.6220660039356775,2495,0.0021165632642805,14.3375,Meets,Postfire
2496,5.608728272574289,391.1384364536831,2.831535850252424,0.6188709395272392,2496,0.0020386828109622,12.3125,Meets,Postfire
2497,5.609297411782402,391.2587193080357,2.832769496100289,0.6158718892506189,2497,0.0019781470764428,10.1375,Meets,Postfire
2498,5.609865188598633,391.3902500697545,2.834439788545881,0.6128162571362086,2498,0.0019231177866458,11.0375,Meets,Postfire
2499,5.610406739371164,391.5291922433036,2.8363728523254395,0.6097416366849626,2499,0.0018643317744135,11.637501,Meets,Postfire
2500,5.610927173069546,391.6701834542411,2.8386282920837407,0.606681193624224,2500,0.0018160932231694,11.9375,Meets,Postfire
2501,5.611422061920166,391.7988368443081,2.841260603496007,0.6037345102855137,2501,0.0017706886865198,11.112499,Meets,Postfire
2502,5.611908435821534,391.91384451729914,2.8445385183606833,0.6009220225470406,2502,0.0017206084448844,10.2125,Meets,Postfire
2503,5.612396512712752,392.02671595982144,2.8482081208910266,0.5981467451368058,2503,0.0016740935388952,10.2125,Meets,Postfire
2504,5.612874371664865,392.1699741908482,2.8514058249337335,0.5952743547303335,2504,0.0016253750072792,12.3125,Meets,Postfire
2505,5.613352230616979,392.30507986886164,2.854697534016201,0.5924841761589049,2505,0.0015757335349917,11.7875,Meets,Postfire
2506,5.61380216053554,392.4025181361607,2.8589054516383583,0.5899754592350551,2506,0.0015333073679357,9.1625,Meets,Postfire
2507,5.614250387464252,392.5221034458706,2.862820284707206,0.5873664787837437,2507,0.0014939645770937,10.8875,Meets,Postfire
2508,5.61469282422747,392.62917654854914,2.8670392717633932,0.5848260862486704,2508,0.0014545642770826,10.1375,Meets,Postfire
2509,5.615144116537912,392.7501133510045,2.8710712705339705,0.5822919947760447,2509,0.0014162207953631,11.112499,Meets,Postfire
2510,5.615570545196533,392.9053170340402,2.8744486400059293,0.5796301790646143,2510,0.001374157029204,13.362499,Meets,Postfire
2511,5.616001742226738,393.06431361607144,2.8774659974234447,0.576973727771214,2511,0.0013299009297043,13.512501,Meets,Postfire
2512,5.616421018327986,393.13576834542414,2.888344355991909,0.5749962585312978,2512,0.00165569211822,6.3125,Meets,Postfire
2513,5.616794654301234,393.1826346261161,2.895734991346087,0.5734451753752572,2513,0.0020753422286361,1.7375001,Meets,Postfire
2514,5.617161818913052,393.2701328822545,2.9020534242902487,0.5714625971657888,2514,0.0020307993981987,8.4875,Meets,Postfire
2515,5.617526258741107,393.3905901227679,2.907718249729702,0.5693072932107106,2515,0.0019711421336978,11.1875,Meets,Postfire
2516,5.617901257106236,393.5061209542411,2.913282598767962,0.567212232521602,2516,0.0019090266432613,10.7375,Meets,Postfire
2517,5.618278980255127,393.5742623465402,2.9256711687360495,0.5655134149960108,2517,0.0023918789811432,6.3125,Meets,Postfire
2518,5.6186498914446155,393.6389596121652,2.9329483849661693,0.5639210769108363,2518,0.0030010151676833,5.7125,Meets,Postfire
2519,5.618993895394461,393.69541713169644,2.9404793466840475,0.5624596987451826,2519,0.0029253719840198,4.6625,Meets,Postfire
2520,5.619329724993024,393.76133510044644,2.9478049278259277,0.5609522121293203,2520,0.0028513097204267,6.1625,Meets,Postfire
2521,5.619655677250454,393.83274623325894,2.954979283469064,0.5594282916613986,2521,0.0027741738595068,6.9125,Meets,Postfire
