,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
2319,5.470808914729528,1765.144740513393,5.767054557800293,0.2645275848252432,2319,0.2424195408821106,8.7875,Meets,Postfire
2320,5.471295629228864,1766.4414760044644,5.782630784170968,0.26505476662090827,2320,0.2266433984041214,10.2875,Meets,Postfire
2321,5.471761226654053,1768.2073102678573,5.798159326825823,0.26566492659705,2321,0.2183705270290374,12.237499,Meets,Postfire
2322,5.472227845873152,1769.3303571428573,5.81399236406599,0.26660870228494915,2322,0.1878865957260131,9.3125,Meets,Postfire
2323,5.47276190349034,1770.884486607143,5.829307692391533,0.26760878307478747,2323,0.1741561144590377,11.3375,Meets,Postfire
2324,5.473261560712542,1772.9124232700894,5.84414005279541,0.26880066309656403,2324,0.159847155213356,13.137501,Meets,Postfire
2325,5.473787103380476,1774.56298828125,5.859203338623047,0.27053330625806515,2325,0.1467764526605606,11.7125,Meets,Postfire
2326,5.474321842193603,1776.1556570870537,5.8760384150913785,0.27246111205645973,2326,0.1971752196550369,11.487499,Meets,Postfire
2327,5.4748422758919855,1777.4007742745537,5.896868024553572,0.27432944093431744,2327,0.379338651895523,9.9875,Meets,Postfire
2328,5.475360666002547,1778.2017299107144,5.915472848074777,0.275823835815702,2328,0.264224499464035,7.2875,Meets,Postfire
2329,5.475843293326243,1779.2684500558037,5.931151253836495,0.27708464435168656,2329,0.166945531964302,9.0125,Meets,Postfire
2330,5.476385865892683,1780.9884207589287,5.945962497166225,0.27829180870737347,2330,0.1484565883874893,12.012501,Meets,Postfire
2331,5.47689744404384,1783.4810965401787,5.960249219621931,0.27948743530682146,2331,0.1353446245193481,14.5625,Meets,Postfire
2332,5.477475098201207,1786.3931710379466,5.973670142037529,0.2811360146318163,2332,0.1225116997957229,15.6875,Meets,Postfire
2333,5.478085449763706,1788.9798409598216,5.986278397696359,0.28450908405440173,2333,0.1111627742648124,14.7875,Meets,Postfire
2334,5.478685583387102,1790.947963169643,5.9988362448556085,0.2889791769640786,2334,0.1019935831427574,12.8375,Meets,Postfire
2335,5.47931296484811,1793.2871791294644,6.01062229701451,0.2938071957656314,2335,0.0939460545778274,14.0375,Meets,Postfire
2336,5.479932512555804,1795.3259277343752,6.02231434413365,0.2993082361561912,2336,0.0864849090576171,13.0625,Meets,Postfire
2337,5.4805721555437374,1797.1123395647323,6.043112618582589,0.30451985342161975,2337,0.5224535465240479,12.3125,Meets,Postfire
2338,5.481159687042236,1798.4054129464287,6.060303279331753,0.3092373907566069,2338,0.3860227465629577,10.2875,Meets,Postfire
2339,5.481799330030169,1800.230189732143,6.0740280151367205,0.3135297341006143,2339,0.168463334441185,12.4625,Meets,Postfire
2340,5.48243761062622,1802.6571219308037,6.087288175310408,0.31738223774092517,2340,0.1831550300121307,14.4125,Meets,Postfire
2341,5.483102457863945,1805.3496442522323,6.0984809058053155,0.32177501491137916,2341,0.1420490443706512,15.1625,Meets,Postfire
2342,5.48379727772304,1807.4788992745537,6.114240373883929,0.327727368899754,2342,0.30774986743927,13.512501,Meets,Postfire
2343,5.484422956194197,1809.6228027343752,6.129537309919087,0.33324030893189543,2343,0.3811908364295959,13.6625,Meets,Postfire
2344,5.485144683292934,1812.534877232143,6.137266840253558,0.3367182825292857,2344,0.186054989695549,15.8375,Meets,Postfire
2345,5.485873222351074,1815.7399204799108,6.143059730529785,0.3404234349727629,2345,0.163622498512268,16.5125,Meets,Postfire
2346,5.486597674233574,1818.8091169084823,6.147755895342146,0.3480673900672366,2346,0.1480162143707275,16.1375,Meets,Postfire
2347,5.487367766244072,1822.3498535156252,6.149506568908691,0.35330915025302345,2347,0.1360315680503845,17.2625,Meets,Postfire
2348,5.488185882568359,1826.0977608816966,6.151157106672015,0.35270399280956805,2348,0.265481173992157,17.787498,Meets,Postfire
2349,5.489026818956648,1830.119105747768,6.146957533700126,0.3454144511904034,2349,0.2392027378082275,18.3875,Meets,Postfire
2350,5.489895003182549,1834.1280691964287,6.137644904000419,0.34375637769699086,2350,0.1979504376649856,18.3875,Meets,Postfire
2351,5.490819726671492,1838.5288783482144,6.1227376120431085,0.3378847880022866,2351,0.1871791332960128,19.212502,Meets,Postfire
2352,5.491787024906705,1843.7407575334823,6.09900610787528,0.3322568110057286,2352,0.148617684841156,20.8625,Meets,Postfire
2353,5.492761475699289,1848.8793945312502,6.068989208766393,0.3347007291657583,2353,0.1673665344715118,20.712502,Meets,Postfire
2354,5.49379927771432,1853.2113211495537,6.038320405142648,0.34720642226082915,2354,0.2730417847633362,19.0625,Meets,Postfire
2355,5.494827542986189,1856.6183035714287,6.013901574271066,0.36526654447828,2355,0.6800676584243774,17.2625,Meets,Postfire
2356,5.495847633906773,1859.6922084263394,5.982182366507394,0.39664796420506065,2356,0.2408232539892196,16.2875,Meets,Postfire
2357,5.496905190604074,1863.9360700334823,5.946110316685269,0.3939432331493923,2357,0.1995621919631958,18.9875,Meets,Postfire
2358,5.4979542323521216,1868.6333356584823,5.905469485691615,0.39120244128363457,2358,0.173776775598526,19.8875,Meets,Postfire
2359,5.499072074890138,1873.4338378906252,5.860704694475447,0.3936406118529183,2359,0.1555770337581634,20.037498,Meets,Postfire
2360,5.500224317823137,1878.4655761718752,5.811136109488351,0.39832574980599544,2360,0.1413592994213104,20.4875,Meets,Postfire
2361,5.501417091914586,1884.3617466517858,5.752919742039272,0.4037777866636003,2361,0.1289192587137222,22.287498,Meets,Postfire
2362,5.5026204245431085,1889.8747907366073,5.6929458890642435,0.4135349392890929,2362,0.357119083404541,21.6125,Meets,Postfire
2363,5.503894260951452,1895.9368024553573,5.620018414088659,0.4255141104970657,2363,0.1717983037233352,22.7375,Meets,Postfire
2364,5.505191258021762,1901.088344029018,5.545658724648613,0.44076945100511805,2364,0.1612396836280822,20.787498,Meets,Postfire
2365,5.506457941872733,1905.9741210937502,5.475651877267021,0.4525743637766157,2365,0.3896862864494324,20.337502,Meets,Postfire
2366,5.507782527378628,1911.0949707031252,5.399656295776367,0.46205380133220114,2366,0.1740897595882415,20.787498,Meets,Postfire
2367,5.50907748086112,1915.799037388393,5.330398082733154,0.4698626484189714,2367,0.4200742542743683,20.037498,Meets,Postfire
2368,5.510388442448209,1920.4333496093752,5.257954938071115,0.4780828527041843,2368,0.1891762465238571,19.8125,Meets,Postfire
2369,5.5116833959307,1925.2207728794644,5.190429346902031,0.4814189246722629,2369,0.3316285610198974,20.1875,Meets,Postfire
2370,5.512999125889371,1930.2532087053573,5.119869027818953,0.4842962963240486,2370,0.18806953728199,20.6375,Meets,Postfire
2371,5.5143461908612945,1935.071498325893,5.0526612145560135,0.48860992704119005,2371,0.2304972559213638,20.1875,Meets,Postfire
2372,5.515662261417934,1939.2618233816966,4.991094044276647,0.5005103775433132,2372,0.2713834047317505,18.837502,Meets,Postfire
2373,5.516917705535889,1942.984095982143,4.939893313816616,0.5076714498656134,2373,0.5667163729667664,18.0125,Meets,Postfire
2374,5.518170424870083,1946.322719029018,4.890705176762173,0.5302243573325021,2374,0.3434081673622131,17.037498,Meets,Postfire
2375,5.519413607461111,1950.2614048549108,4.843282358986991,0.5260515638760157,2375,0.2493533194065094,18.3875,Meets,Postfire
2376,5.520668710981098,1954.737025669643,4.7963796343122205,0.512392393180302,2376,0.204791784286499,19.5125,Meets,Postfire
2377,5.521931988852367,1959.5964704241073,4.749057292938232,0.5003099356378826,2377,0.1829299181699752,20.2625,Meets,Postfire
2378,5.523231710706438,1964.5835658482144,4.7011804580688485,0.4930219054222106,2378,0.1648145467042923,20.4875,Meets,Postfire
2379,5.524531091962542,1969.3423897879466,4.654109137398856,0.4928339379174369,2379,0.1510985344648361,19.962502,Meets,Postfire
2380,5.525837966373989,1974.1700962611608,4.607850824083601,0.4930604781423295,2380,0.1453256607055664,20.1125,Meets,Postfire
2381,5.527146203177316,1979.5070103236608,4.560066631862096,0.48969017607825144,2381,0.1298296004533767,21.162498,Meets,Postfire
2382,5.528514725821361,1985.0415039062502,4.510888031550817,0.4884840760912214,2382,0.1197977885603904,21.537498,Meets,Postfire
2383,5.529859747205464,1989.7094726562502,4.4641722951616565,0.5016897405896866,2383,0.1111215129494667,19.7375,Meets,Postfire
2384,5.531205790383476,1994.1066196986608,4.420697007860457,0.5227937442915781,2384,0.103863850235939,19.1375,Meets,Postfire
2385,5.532549789973669,1998.9341517857144,4.378463200160436,0.5252321703093392,2385,0.0970557183027267,20.037498,Meets,Postfire
2386,5.533885955810548,2003.4851074218752,4.338618687220983,0.5393775020326886,2386,0.0906248465180397,19.4375,Meets,Postfire
2387,5.535208497728621,2008.4193638392858,4.299473421914237,0.5370967303003583,2387,0.0846554264426231,20.2625,Meets,Postfire
2388,5.53659234728132,2013.7254115513394,4.259859153202602,0.5279069287436349,2388,0.0787853822112083,21.0125,Meets,Postfire
2389,5.537971428462438,2019.0665108816966,4.219952992030553,0.5225672892161778,2389,0.0734947696328163,21.087502,Meets,Postfire
2390,5.539356981004988,2024.3472726004466,4.184623445783343,0.5148987684931072,2390,0.400745689868927,21.087502,Meets,Postfire
2391,5.540765013013567,2029.717494419643,4.145214898245675,0.5089419228690012,2391,0.3440806865692138,21.3875,Meets,Postfire
2392,5.542168276650565,2035.1255580357144,4.100611209869386,0.5061774168695721,2392,0.1576756238937378,21.462502,Meets,Postfire
2393,5.543585845402309,2040.6218610491073,4.056716987064907,0.5052295752934046,2393,0.1705367565155029,21.6125,Meets,Postfire
2394,5.545058591025216,2046.4465332031252,4.010894298553467,0.5054896218436102,2394,0.1206284686923027,22.287498,Meets,Postfire
2395,5.546531336648125,2052.088274274554,3.9658372742789134,0.5073832188333783,2395,0.1094148531556129,21.837502,Meets,Postfire
2396,5.547996248517717,2057.4600655691966,3.922562258584159,0.5103364161082674,2396,0.0961745902895927,21.2375,Meets,Postfire
2397,5.549483299255372,2062.918701171875,3.880950723375593,0.5124786070414952,2397,0.0874632000923156,21.3875,Meets,Postfire
2398,5.550984314509802,2068.378557477679,3.84094170161656,0.5144333839416504,2398,0.0802130326628685,21.3875,Meets,Postfire
2399,5.552505765642438,2073.746512276786,3.8028992925371443,0.5168537156922475,2399,0.0739026218652725,21.162498,Meets,Postfire
2400,5.553989750998362,2078.968331473214,3.7670997210911343,0.5201070223535809,2400,0.0683698803186416,20.8625,Meets,Postfire
2401,5.5554631778172086,2083.5051618303573,3.7354455675397604,0.5368949260030474,2401,0.0651023164391517,19.4375,Meets,Postfire
2402,5.556964533669609,2088.8785226004466,3.7055114337376187,0.5314864856856208,2402,0.0869308188557624,21.162498,Meets,Postfire
2403,5.558461121150426,2094.306815011161,3.676672663007464,0.5270876629011972,2403,0.1116384863853454,21.3125,Meets,Postfire
2404,5.559923308236259,2099.497767857143,3.647570269448417,0.5267922367368426,2404,0.063937023282051,20.787498,Meets,Postfire
2405,5.561413424355644,2105.005580357143,3.6191299983433316,0.524253589766366,2405,0.0567542910575866,21.462502,Meets,Postfire
2406,5.5629246575491775,2110.4874093191966,3.5916263716561456,0.5234817947660172,2406,0.0525709390640258,21.3875,Meets,Postfire
2407,5.564413070678711,2114.684535435268,3.568570273263114,0.5473616293498446,2407,0.0542422607541084,18.6875,Meets,Postfire
2408,5.5658248492649625,2118.103899274554,3.552084309714181,0.5727340068135943,2408,0.0949195027351379,16.9625,Meets,Postfire
2409,5.567220279148647,2122.397635323661,3.5370727947780067,0.5790973986898148,2409,0.0920231193304061,18.912498,Meets,Postfire
2410,5.568633760724749,2127.1011788504466,3.5227591650826597,0.5669597642762321,2410,0.1035389304161071,19.8125,Meets,Postfire
2411,5.570049285888672,2132.011893136161,3.5092742102486745,0.550508882318224,2411,0.1496185213327407,20.2625,Meets,Postfire
2412,5.571478094373432,2137.3247419084823,3.4920522144862587,0.536235443183354,2412,0.0671386122703552,21.087502,Meets,Postfire
2413,5.572899069104875,2142.545340401786,3.476193632398333,0.5273018138749258,2413,0.1084197759628295,20.9375,Meets,Postfire
2414,5.574329921177455,2147.35595703125,3.4596630505153114,0.5259816987173898,2414,0.0663163885474205,20.037498,Meets,Postfire
2415,5.57572603225708,2151.012660435268,3.4482465471540182,0.5449799554688589,2415,0.111043632030487,17.5625,Meets,Postfire
2416,5.577097279684884,2155.108119419643,3.436774185725621,0.5535168307168143,2416,0.0614259541034698,18.537498,Meets,Postfire
2417,5.578468867710659,2159.329659598214,3.4268202100481306,0.5588269659451075,2417,0.0562065914273262,18.7625,Meets,Postfire
2418,5.579805714743478,2164.0262276785716,3.4170903478349954,0.5505867089544023,2418,0.0518999397754669,19.8125,Meets,Postfire
2419,5.5812008040291925,2168.6345563616073,3.411285196031843,0.5407545396259852,2419,0.1786296963691711,19.662498,Meets,Postfire
2420,5.582542078835624,2172.962820870536,3.401788643428257,0.5413269145148141,2420,0.0652294531464576,19.0625,Meets,Postfire
2421,5.583883013044085,2177.1660505022323,3.393577507564,0.5463026676859175,2421,0.0620190799236297,18.7625,Meets,Postfire
2422,5.585182394300189,2180.447823660714,3.3923533984592984,0.5593601294926235,2422,0.2184705138206482,16.7375,Meets,Postfire
2423,5.586459636688232,2183.214111328125,3.3896047728402277,0.5724935020719254,2423,0.0857535451650619,15.387501,Meets,Postfire
2424,5.587709631238665,2187.190987723214,3.3895134925842285,0.5633530872208732,2424,0.1644193679094314,18.3875,Meets,Postfire
2425,5.588986533028739,2191.7703683035716,3.3853299277169357,0.5437025002070834,2425,0.0816691294312477,19.662498,Meets,Postfire
2426,5.590249470302037,2195.760323660714,3.383891241891044,0.5412016170365469,2426,0.1460234522819519,18.3875,Meets,Postfire
2427,5.591466086251396,2198.671875,3.384730815887451,0.5520983678953989,2427,0.1619591414928436,15.8375,Meets,Postfire
2428,5.592645577022007,2201.269008091518,3.3856654167175293,0.5619701743125914,2428,0.0880613699555397,14.9375,Meets,Postfire
2429,5.593794754573278,2204.21142578125,3.388180392129081,0.5688237292425972,2429,0.0784201771020889,15.9125,Meets,Postfire
2430,5.594951084681921,2207.542375837054,3.391246455056327,0.5728072353771755,2430,0.0699711143970489,16.8125,Meets,Postfire
2431,5.596073695591518,2211.194545200893,3.396074431283134,0.5713218024798801,2431,0.1252487301826477,17.6375,Meets,Postfire
2432,5.597209930419923,2214.5166015625,3.4056547709873746,0.5658308097294398,2432,0.385210245847702,17.037498,Meets,Postfire
2433,5.598311424255372,2217.724434988839,3.407878875732422,0.5659332871437072,2433,0.1355767697095871,16.6625,Meets,Postfire
2434,5.5994343757629395,2221.1856515066966,3.4099878583635603,0.563773044518062,2434,0.1081141009926796,17.2625,Meets,Postfire
2435,5.600548471723283,2225.186418805804,3.411322321210589,0.5515961136136734,2435,0.0928331241011619,18.462502,Meets,Postfire
2436,5.601712976183211,2229.165213448661,3.412027699606759,0.5453632133347647,2436,0.081765130162239,18.3875,Meets,Postfire
2437,5.602876118251257,2233.351004464286,3.4117722511291504,0.5373340845108032,2437,0.0733083188533783,18.837502,Meets,Postfire
2438,5.604034491947719,2237.419607979911,3.411093098776681,0.5359053186007908,2438,0.0708299800753593,18.537498,Meets,Postfire
2439,5.605228287833077,2241.5115792410716,3.409639767238072,0.5356892091887338,2439,0.0617612041532993,18.6125,Meets,Postfire
2440,5.6064132281712125,2245.551234654018,3.4078383445739746,0.5381414294242858,2440,0.0569362342357635,18.462502,Meets,Postfire
2441,5.607600552695138,2249.553397042411,3.4057317461286276,0.541859482015882,2441,0.0527864322066307,18.3875,Meets,Postfire
2442,5.6087885584150055,2253.5674176897323,3.4034071649823874,0.5460175446101597,2442,0.0491434037685394,18.3875,Meets,Postfire
2443,5.609964643205916,2256.5283203125,3.4029034205845425,0.5555091585431781,2443,0.0460852049291133,15.9125,Meets,Postfire
2444,5.611107349395751,2259.1959054129466,3.4044476917811806,0.5638174074036735,2444,0.0435616821050643,15.0875,Meets,Postfire
2445,5.612218039376396,2263.2413155691966,3.405109473637173,0.5647577132497514,2445,0.041082177311182,18.462502,Meets,Postfire
2446,5.613395145961216,2266.6423688616073,3.4075301034109935,0.5702783380235943,2446,0.0710103958845138,17.037498,Meets,Postfire
2447,5.614490168435234,2269.173583984375,3.412153380257743,0.5770914895193918,2447,0.0869723185896873,14.7125,Meets,Postfire
2448,5.615566798618862,2272.246791294643,3.4156506402151927,0.5815333979470388,2448,0.0524657890200614,16.2125,Meets,Postfire
2449,5.6166308266775955,2274.863978794643,3.419806957244873,0.5864534633500235,2449,0.0407218225300312,15.012501,Meets,Postfire
2450,5.617681912013463,2277.058279854911,3.4258968489510675,0.590873062610626,2450,0.0384624190628528,13.6625,Meets,Postfire
2451,5.618675776890346,2279.5683942522323,3.4327445711408346,0.59396356344223,2451,0.0345195159316062,14.637501,Meets,Postfire
2452,5.6196907588413785,2283.074776785714,3.4387363706316263,0.5939493009022303,2452,0.0314873866736888,17.2625,Meets,Postfire
2453,5.620757171085903,2287.3174176897323,3.442910398755755,0.5879836848803929,2453,0.0283922515809535,18.912498,Meets,Postfire
2454,5.621839591435024,2291.998465401786,3.4447659764971053,0.5755818315914698,2454,0.025429343804717,19.8125,Meets,Postfire
2455,5.622949940817697,2296.0001046316966,3.445570468902588,0.57739006621497,2455,0.0228769090026617,18.3875,Meets,Postfire
2456,5.62408549445016,2300.009242466518,3.4454144750322615,0.5799839326313563,2456,0.0207390952855348,18.3875,Meets,Postfire
2457,5.625182219914028,2303.626708984375,3.44510555267334,0.5850266133035932,2457,0.0188989788293838,17.4875,Meets,Postfire
2458,5.62626498086112,2305.3301130022323,3.448643684387207,0.5910491517611912,2458,0.0175481718033552,11.9375,Meets,Postfire
2459,5.62722717012678,2306.9658551897323,3.4551221983773375,0.5949998327663966,2459,0.0165500976145267,11.7125,Meets,Postfire
2460,5.628215926034111,2309.318673270089,3.4623524120875775,0.5977311304637364,2460,0.0155470566824078,14.262501,Meets,Postfire
2461,5.629198210580009,2312.54150390625,3.4689368520464217,0.5990268928664072,2461,0.0144579075276851,16.5875,Meets,Postfire
2462,5.630194459642683,2315.968017578125,3.474641527448382,0.600129919392722,2462,0.0133689576759934,17.1125,Meets,Postfire
2463,5.631193433489119,2319.489397321429,3.4793972969055176,0.6014119301523481,2463,0.0123599329963326,17.337502,Meets,Postfire
2464,5.6321924073355545,2322.5613839285716,3.4857021059308737,0.6039778675351822,2464,0.0242026224732399,16.2125,Meets,Postfire
2465,5.633223056793213,2325.529959542411,3.490862505776542,0.6066567131451197,2465,0.0165241528302431,15.9125,Meets,Postfire
2466,5.634227820805142,2328.767264229911,3.494876452854702,0.6087185655321392,2466,0.0120347291231155,16.6625,Meets,Postfire
2467,5.6352121489388605,2331.393694196429,3.4994694164821083,0.6116703578404017,2467,0.0113312900066375,15.012501,Meets,Postfire
2468,5.636133807046073,2332.489885602679,3.507682936532157,0.6132761495453969,2468,0.0106859663501381,9.1625,Meets,Postfire
2469,5.637009143829346,2333.856026785714,3.5178061894008095,0.613769165107182,2469,0.0103116417303681,10.5875,Meets,Postfire
2470,5.637858935764857,2334.87548828125,3.5351964405604774,0.6135740024702889,2470,0.054102674126625,8.6375,Meets,Postfire
2471,5.638660362788608,2336.0403878348216,3.548588412148612,0.6127152272633143,2471,0.0149131277576088,9.5375,Meets,Postfire
2472,5.639423642839705,2338.03466796875,3.561802250998362,0.6116486872945511,2472,0.014007986523211,13.0625,Meets,Postfire
2473,5.640211445944651,2340.44677734375,3.5744656835283553,0.6102875726563589,2473,0.0131534803658723,14.4125,Meets,Postfire
2474,5.641013894762312,2342.895159040179,3.58656678880964,0.6091312851224626,2474,0.0123423039913177,14.487499,Meets,Postfire
2475,5.641809531620572,2345.3606305803573,3.5982135363987515,0.6081683720861161,2475,0.012000098824501,14.5625,Meets,Postfire
2476,5.6425789424351285,2347.106410435268,3.6100350107465475,0.6076175400188989,2476,0.0110362907871603,12.1625,Meets,Postfire
2477,5.643370151519775,2349.314139229911,3.6215816225324353,0.606903944696699,2477,0.0104520330205559,13.8125,Meets,Postfire
2478,5.644170216151646,2352.323172433036,3.632018906729563,0.605408421584538,2478,0.0098475739359855,16.0625,Meets,Postfire
2479,5.644993441445488,2355.4959542410716,3.6411983626229425,0.6040902648653304,2479,0.0092470338568091,16.5125,Meets,Postfire
2480,5.645858900887626,2358.664027622768,3.6491819790431435,0.6033425245966229,2480,0.0086892750114202,16.5125,Meets,Postfire
2481,5.646717888968332,2361.351143973214,3.6565971374511723,0.60371390410832,2481,0.0081963231787085,15.237499,Meets,Postfire
2482,5.647521359579904,2362.9361397879466,3.6651686259678433,0.6041052086012704,2482,0.0078013846650719,11.5625,Meets,Postfire
2483,5.648303713117327,2363.9212472098216,3.6758640834263394,0.6036034652165003,2483,0.0074984091334044,8.5625,Meets,Postfire
2484,5.649039745330811,2364.926409040179,3.687784671783447,0.6025551898138863,2484,0.0072356327436864,8.7125,Meets,Postfire
2485,5.649779183523996,2367.0671735491073,3.6991705213274275,0.6015369721821375,2485,0.006943900603801,13.6625,Meets,Postfire
2486,5.650522368294853,2369.603969029018,3.7098492894853865,0.6005055989537921,2486,0.0066173821687698,14.862499,Meets,Postfire
2487,5.6512859889439175,2372.0816476004466,3.7199037415640697,0.5997238414628163,2487,0.0063023180700838,14.7125,Meets,Postfire
2488,5.652064936501639,2374.635881696429,3.729339327130999,0.5990742359842571,2488,0.0060074143111705,14.9375,Meets,Postfire
2489,5.652839456285749,2376.955043247768,3.7385092462812155,0.5986517667770386,2489,0.0058248220011591,14.262501,Meets,Postfire
2490,5.653601373944964,2378.8818359375,3.7477677209036693,0.59816266809191,2490,0.0055166357196867,12.987499,Meets,Postfire
2491,5.654372147151403,2381.555001395089,3.756395067487445,0.5975595116615295,2491,0.0052815312519669,15.3125,Meets,Postfire
2492,5.655167102813722,2384.6379743303573,3.7640295709882468,0.5967513152531214,2492,0.0050350409001111,16.4375,Meets,Postfire
2493,5.655953884124757,2387.117396763393,3.771367413657053,0.5966547131538391,2493,0.0048078745603561,14.7875,Meets,Postfire
2494,5.656741346631732,2389.4632393973216,3.7786528042384564,0.5965610487120492,2494,0.0046087782829999,14.4125,Meets,Postfire
2495,5.657525403159006,2391.7919921875,3.7859116281781873,0.5964071410042898,2495,0.0044238595291972,14.3375,Meets,Postfire
2496,5.658285277230401,2393.515450613839,3.793859481811524,0.5959713459014893,2496,0.0042602363973855,12.3125,Meets,Postfire
2497,5.65901381628854,2394.761439732143,3.8032712255205428,0.5950868129730223,2497,0.0041600610129535,10.1375,Meets,Postfire
2498,5.659722600664412,2396.174490792411,3.813162190573556,0.5939481513840812,2498,0.0040112235583364,11.0375,Meets,Postfire
2499,5.660403456006732,2397.7300153459823,3.8233947753906254,0.5926767417362757,2499,0.0038862640503793,11.637501,Meets,Postfire
2500,5.661063875470843,2399.3545968191966,3.834009170532227,0.5913188627787997,2500,0.0038911674637347,11.9375,Meets,Postfire
2501,5.66171475819179,2400.787004743304,3.844878332955497,0.5898605499948775,2501,0.0036864515859633,11.112499,Meets,Postfire
2502,5.662335668291363,2402.028634207589,3.856400421687535,0.5882797496659414,2502,0.0035802470520138,10.2125,Meets,Postfire
2503,5.662950447627477,2403.252825055804,3.8682603836059575,0.5866387486457824,2503,0.0034813615493476,10.2125,Meets,Postfire
2504,5.663555009024484,2404.9541364397323,3.8797477313450406,0.585024527141026,2504,0.0033793377224355,12.3125,Meets,Postfire
2505,5.664150714874268,2406.529017857143,3.8912500653948103,0.5834068145070758,2505,0.0032764747738838,11.7875,Meets,Postfire
2506,5.664748464311873,2407.566092354911,3.903978892735073,0.5817298804010663,2506,0.0031873346306383,9.1625,Meets,Postfire
2507,5.665317603519984,2408.921770368304,3.916057859148298,0.580047070980072,2507,0.0031043894123286,10.8875,Meets,Postfire
2508,5.665878568376814,2410.1299176897323,3.9284832136971612,0.578346848487854,2508,0.0030219662003219,10.1375,Meets,Postfire
2509,5.6664500917707175,2411.5349469866073,3.940625871930804,0.5766683816909789,2509,0.0029420149512588,11.112499,Meets,Postfire
2510,5.66699470792498,2413.510916573661,3.9522801126752585,0.575048668043954,2510,0.0028559218626469,13.362499,Meets,Postfire
2511,5.667551585606168,2415.5044991629466,3.963664599827358,0.573470422199794,2511,0.0027664606459438,13.512501,Meets,Postfire
2512,5.668104716709683,2416.165597098214,3.984566756657192,0.57194356407438,2512,0.0088740913197398,6.3125,Meets,Postfire
2513,5.66859245300293,2416.452287946429,4.002386501857213,0.5703692351068769,2513,0.0042410097084939,1.7375001,Meets,Postfire
2514,5.669068949563163,2417.397635323661,4.016095910753523,0.5688352244240897,2514,0.0041420604102313,8.4875,Meets,Postfire
2515,5.669546808515277,2418.836844308036,4.0290839331490655,0.5673254813466752,2515,0.0040187891572713,11.1875,Meets,Postfire
2516,5.670018536703927,2420.18310546875,4.042023250034878,0.5658351949283055,2516,0.0038926119450479,10.7375,Meets,Postfire
2517,5.670497076851981,2420.850655691964,4.062415872301375,0.5644131558282034,2517,0.0119417607784271,6.3125,Meets,Postfire
2518,5.6709722110203336,2421.448451450893,4.077060222625732,0.5630254745483397,2518,0.0060352087020874,5.7125,Meets,Postfire
2519,5.6714122635977615,2421.935686383929,4.092104094369071,0.5616861581802366,2519,0.0058632055297493,4.6625,Meets,Postfire
2520,5.671840054648263,2422.579171316964,4.106309413909912,0.5603895017078944,2520,0.0056969737634062,6.1625,Meets,Postfire
2521,5.672253199986049,2423.313162667411,4.120088304792132,0.5591229881559098,2521,0.005528749898076,6.9125,Meets,Postfire
2522,5.672647953033447,2423.909912109375,4.1345446450369705,0.5578959839684623,2522,0.0056237294338643,5.7125,Meets,Postfire
2523,5.673009668077741,2424.23828125,4.14961508342198,0.5567487222807745,2523,0.0053478670306503,2.4875002,Meets,Postfire
2524,5.673367977142334,2424.486781529018,4.164573805672782,0.555701000349862,2524,0.0052276067435741,0.83749986,Meets,Postfire
2525,5.673680986676898,2424.6988351004466,4.1789654323032925,0.5547437923295158,2525,0.0051178447902202,0.08749986,Meets,Postfire
2526,5.673970154353552,2424.96337890625,4.19262170791626,0.5538598554474966,2526,0.0050110057927668,1.2124999,Meets,Postfire
2527,5.674245698111398,2425.215890066964,4.205840315137591,0.5530389717647006,2527,0.0049056117422878,1.0625,Meets,Postfire
2528,5.6745372499738425,2425.496303013393,4.218603883470808,0.5522736055510383,2528,0.0048031373880803,1.5124999,Meets,Postfire
2529,5.674797807421004,2425.868966238839,4.230976445334298,0.5515287177903312,2529,0.0046987854875624,3.2375002,Meets,Postfire
2530,5.6750920840672086,2426.321498325893,4.243124212537493,0.5507889815739223,2530,0.0046075298450887,4.2875,Meets,Postfire
2531,5.675350257328579,2426.4897809709823,4.255509376525879,0.5501118728092738,2531,0.0045024738647043,-1.2625003,Meets,Postfire
2532,5.675581523350308,2426.5862165178573,4.267270905630929,0.5495161243847437,2532,0.0044271410442888,-4.1124997,Meets,Postfire
2533,5.675782816750663,2426.669573102679,4.278177874428886,0.5490099532263617,2533,0.0043587367981672,-4.6375003,Meets,Postfire
2534,5.6760004588535855,2427.1172223772323,4.290427139827184,0.5484934789793832,2534,0.0066257510334253,4.2875,Meets,Postfire
2535,5.676237855638777,2427.820696149554,4.301056861877441,0.5479496717453003,2535,0.0049204961396753,6.7625,Meets,Postfire
2536,5.676482745579311,2428.3379255022323,4.312761851719448,0.5473881959915161,2536,0.0057365200482308,5.0375,Meets,Postfire
2537,5.676722867148263,2428.749825613839,4.323900767735073,0.5468203340257918,2537,0.005005445331335,3.7625,Meets,Postfire
2538,5.676943915230887,2429.0618024553573,4.335130964006697,0.5462614553315298,2538,0.0048892893828451,2.3375,Meets,Postfire
