,DON_Pool(gN/m2)_Delineated_Average,DOC_Pool(gC/m2)_Delineated_Average,NH4_Pool(gN/m2)_Delineated_Average,NO3_Pool(gN/m2)_Delineated_Average,Step,Runoff_All(mm/day)_Delineated_Average,Sfc_Water_Temp_C,Criteria,Condition
2360,5.485590526035854,275.75142996651783,4.329071385519845,1.1630447421755108,2360,0.2439031600952148,20.4875,Meets,Postfire
2361,5.486672946384974,276.0026332310268,4.271716730935233,1.1992157357079642,2361,0.2324995100498199,22.287498,Meets,Postfire
2362,5.4877935137067535,276.2465122767857,4.213624681745257,1.2389819962637765,2362,0.3969356417655945,21.6125,Meets,Postfire
2363,5.488952909197126,276.50798252650674,4.144937310900008,1.2812295130320959,2363,0.263869434595108,22.7375,Meets,Postfire
2364,5.490130356379918,276.74155099051336,4.076054096221924,1.322163598878043,2364,0.2539877593517303,20.787498,Meets,Postfire
2365,5.491368430001396,276.96932111467635,4.011238643101284,1.3626530340739658,2365,0.411673367023468,20.337502,Meets,Postfire
2366,5.492573465619769,277.20326014927457,3.941736902509417,1.401151418685913,2366,0.2586151659488678,20.787498,Meets,Postfire
2367,5.493787356785366,277.4249267578125,3.878424848828997,1.4378491469791959,2367,0.4246999323368072,20.037498,Meets,Postfire
2368,5.494997841971261,277.64334542410717,3.8128583771841864,1.471073968069894,2368,0.2647629380226135,19.8125,Meets,Postfire
2369,5.496222632271904,277.86845615931924,3.752366474696568,1.5022504329681396,2369,0.3605736196041107,20.1875,Meets,Postfire
2370,5.497449125562396,278.1012834821429,3.690105165754046,1.5310917581830708,2370,0.2575128972530365,20.6375,Meets,Postfire
2371,5.498696395329066,278.3277893066406,3.631651401519776,1.5574228763580322,2371,0.2840359807014465,20.1875,Meets,Postfire
2372,5.499915054866246,278.5319519042969,3.5784118516104564,1.5801831654139928,2372,0.310014933347702,18.837502,Meets,Postfire
2373,5.501093523842949,278.7207903180804,3.533621174948556,1.5995728969573975,2373,0.4927632808685303,18.0125,Meets,Postfire
2374,5.502259050096784,278.8950892857143,3.4902051516941612,1.6146419729505268,2374,0.3584206700325012,17.037498,Meets,Postfire
2375,5.50342287336077,279.08833095005576,3.448821817125593,1.627093894141061,2375,0.2884911894798279,18.3875,Meets,Postfire
2376,5.504567623138428,279.29864065987726,3.4086591856820245,1.6379616941724506,2376,0.2491885870695114,19.5125,Meets,Postfire
2377,5.505756991250175,279.52298845563615,3.3690663746425087,1.6477756840842113,2377,0.2280924469232559,20.2625,Meets,Postfire
2378,5.506931373051234,279.7510855538505,3.329868997846331,1.6565515313829695,2378,0.2119333744049072,20.4875,Meets,Postfire
2379,5.5081384522574295,279.97168404715404,3.2920755658830916,1.6638195514678955,2379,0.2003019750118255,19.962502,Meets,Postfire
2380,5.509332588740756,280.19287109375,3.2556162561689113,1.6697449343545097,2380,0.1953159123659134,20.1125,Meets,Postfire
2381,5.510533196585521,280.4327610560826,3.218860626220703,1.6748729773930142,2381,0.1840636730194091,21.162498,Meets,Postfire
2382,5.511764117649623,280.6780351911272,3.181791305541992,1.679276057652065,2382,0.1772877871990203,21.537498,Meets,Postfire
2383,5.512985501970564,280.8935546875,3.14713648387364,1.6817908627646312,2383,0.1716007441282272,19.7375,Meets,Postfire
2384,5.514235837118967,281.1003112792969,3.1153597150530143,1.68234007699149,2384,0.1668002307415008,19.1375,Meets,Postfire
2385,5.5154354231698175,281.31936209542414,3.085026059831892,1.6815485273088728,2385,0.1624610424041748,20.037498,Meets,Postfire
2386,5.516646930149623,281.5301295689174,3.056792872292655,1.679276398250035,2386,0.1584926545619964,19.4375,Meets,Postfire
2387,5.5178649084908615,281.7529296875,3.0294738497052878,1.6760003566741943,2387,0.1548343449831009,20.2625,Meets,Postfire
2388,5.519091061183386,281.9866289411272,3.0023268290928433,1.6719998632158553,2388,0.1513695418834686,21.0125,Meets,Postfire
2389,5.520328453608921,282.2207205636161,2.9754730633326942,1.6672834328242712,2389,0.1483574956655502,21.087502,Meets,Postfire
2390,5.521588325500488,282.4603271484375,2.954246997833252,1.6657330308641707,2390,0.372301697731018,21.087502,Meets,Postfire
2391,5.522852625165668,282.70597185407365,2.9292184965951105,1.6651620183672224,2391,0.330237865447998,21.3875,Meets,Postfire
2392,5.524161543164935,282.9529462541853,2.899601800101144,1.6637498991830009,2392,0.2029781341552734,21.462502,Meets,Postfire
2393,5.5254588808332175,283.20310320172996,2.8712017195565362,1.6616993291037425,2393,0.211224153637886,21.6125,Meets,Postfire
2394,5.526771545410157,283.46424647739957,2.841814245496478,1.6588727065495084,2394,0.1754422783851623,22.287498,Meets,Postfire
2395,5.528115545000349,283.7187848772321,2.8135727133069723,1.6550121988568989,2395,0.1670974642038345,21.837502,Meets,Postfire
2396,5.529450007847378,283.96357945033486,2.7870624405997146,1.6498753002711706,2396,0.1573299467563629,21.2375,Meets,Postfire
2397,5.530791623251779,284.21164376395086,2.7620920113154823,1.643615450177874,2397,0.1508386135101318,21.3875,Meets,Postfire
2398,5.532146181379046,284.4581604003906,2.738554988588606,1.6363246100289481,2398,0.1454915851354599,21.3875,Meets,Postfire
2399,5.533475535256523,284.6993582589286,2.7165842056274414,1.6280479090554374,2399,0.1408880054950714,21.162498,Meets,Postfire
2400,5.534805570329938,284.9365888323103,2.696284055709839,1.6188153198787145,2400,0.1368742734193802,20.8625,Meets,Postfire
2401,5.536114828927177,285.14960152762274,2.6787611416407997,1.6084829398563931,2401,0.1345170587301254,19.4375,Meets,Postfire
2402,5.537443842206683,285.38931710379467,2.6627707481384277,1.5981311457497733,2402,0.1514724791049957,21.162498,Meets,Postfire
2403,5.538766384124757,285.63273838588174,2.6477278981890002,1.5881827899387906,2403,0.1685985475778579,21.3125,Meets,Postfire
2404,5.540091310228621,285.8663286481585,2.6318657398223877,1.5776802812303816,2404,0.132453441619873,20.787498,Meets,Postfire
2405,5.541383198329381,286.1095973423549,2.6163704054696217,1.5668335982731412,2405,0.1269733607769012,21.462502,Meets,Postfire
2406,5.54274422781808,286.3524082728794,2.6014525549752374,1.555650234222412,2406,0.123941570520401,21.3875,Meets,Postfire
2407,5.544007846287318,286.5511648995536,2.5893844876970564,1.5438308034624373,2407,0.1256056278944015,18.6875,Meets,Postfire
2408,5.545283726283483,286.724373953683,2.5820110525403708,1.5320209094456265,2408,0.1565816104412078,16.9625,Meets,Postfire
2409,5.546519075121199,286.92694527762274,2.5752311093466624,1.520563874925886,2409,0.1528993248939514,18.912498,Meets,Postfire
2410,5.5477734974452435,287.14104788643976,2.568729604993548,1.5097049304417203,2410,0.1593963652849197,19.8125,Meets,Postfire
2411,5.549014295850482,287.363521030971,2.562896183558873,1.4998606273106168,2411,0.1895327866077423,20.2625,Meets,Postfire
2412,5.550279957907541,287.59944370814736,2.5532167298453197,1.4900965350014823,2412,0.1275534033775329,21.087502,Meets,Postfire
2413,5.551547663552421,287.8320748465402,2.544829334531512,1.4809291703360423,2413,0.1582201719284057,20.9375,Meets,Postfire
2414,5.552801745278494,288.0513436453683,2.535252571105957,1.4715773718697684,2414,0.1257439851760864,20.037498,Meets,Postfire
2415,5.554027557373047,288.2332284109933,2.5295749732426236,1.4622294902801514,2415,0.1585894376039505,17.5625,Meets,Postfire
2416,5.555227824619839,288.42692783900674,2.5229523863111227,1.4526050431387767,2416,0.1203176602721214,18.537498,Meets,Postfire
2417,5.556428773062571,288.62322126116067,2.5171445097242087,1.4428716046469554,2417,0.1167455613613128,18.7625,Meets,Postfire
2418,5.557617800576345,288.8352748325893,2.5111751896994456,1.433218206678118,2418,0.1137159168720245,19.8125,Meets,Postfire
2419,5.558828966958183,289.0454973493304,2.509060416902815,1.4249355452401298,2419,0.2037125676870346,19.662498,Meets,Postfire
2420,5.560015950884138,289.24562726702015,2.5027164391108925,1.4165304388318745,2420,0.1194707751274108,19.0625,Meets,Postfire
2421,5.561201913016183,289.44024222237726,2.4971272264208113,1.4080475909369332,2421,0.1177197322249412,18.7625,Meets,Postfire
2422,5.56234359741211,289.60665021623885,2.4977517127990723,1.4004035506929668,2422,0.2240436524152755,16.7375,Meets,Postfire
2423,5.563459396362305,289.75333077566967,2.495767218726022,1.3922960417611259,2423,0.1298068314790725,15.387501,Meets,Postfire
2424,5.564565658569338,289.94190761021207,2.4959969520568848,1.384819064821516,2424,0.1842660009860992,18.3875,Meets,Postfire
2425,5.565692356654576,290.14702933175226,2.4921110698154996,1.3775621993201121,2425,0.124952882528305,19.662498,Meets,Postfire
2426,5.5667962346758175,290.3349958147321,2.490673405783517,1.3707275901521954,2426,0.1710636615753173,18.3875,Meets,Postfire
2427,5.567887510572161,290.4856654575893,2.4909063747950966,1.3638952800205775,2427,0.1794280707836151,15.8375,Meets,Postfire
2428,5.568926334381104,290.6234305245536,2.490506683077131,1.3567124945776805,2428,0.1276670396327972,14.9375,Meets,Postfire
2429,5.569957665034703,290.7722691127232,2.491076503481184,1.349497607776097,2429,0.1218165233731269,15.9125,Meets,Postfire
2430,5.570973668779646,290.93176705496654,2.4917703015463695,1.3423648050853183,2430,0.1160268783569336,16.8125,Meets,Postfire
2431,5.5719678742545,291.10218593052457,2.4941676003592357,1.3357148000172208,2431,0.1558859050273895,17.6375,Meets,Postfire
2432,5.572976725442069,291.2654331752232,2.5013344628470287,1.3299733400344849,2432,0.3131542205810547,17.037498,Meets,Postfire
2433,5.573973655700685,291.4212254115513,2.5009065014975413,1.3242707082203455,2433,0.1552896648645401,16.6625,Meets,Postfire
2434,5.574947765895299,291.5865652901786,2.5003182888031006,1.3187457833971294,2434,0.1381369829177856,17.2625,Meets,Postfire
2435,5.575973306383406,291.7686026436942,2.498969009944371,1.3134955508368356,2435,0.1277087330818176,18.462502,Meets,Postfire
2436,5.576959678104946,291.949942452567,2.496938364846366,1.3084155321121216,2436,0.1195275336503982,18.3875,Meets,Postfire
2437,5.577988965170724,292.13777814592635,2.4939537048339844,1.3035390206745692,2437,0.1129956543445587,18.837502,Meets,Postfire
2438,5.579014165060861,292.3203822544643,2.4905930246625627,1.2988256556647164,2438,0.1108636632561683,18.537498,Meets,Postfire
2439,5.580046517508371,292.50435965401783,2.486433471952166,1.2941941193171909,2439,0.1037241443991661,18.6125,Meets,Postfire
2440,5.581060818263463,292.6865713936942,2.481816155569894,1.2896136726651872,2440,0.0998859778046608,18.462502,Meets,Postfire
2441,5.582097598484585,292.8672572544643,2.476816177368164,1.2850392716271537,2441,0.096593327820301,18.3875,Meets,Postfire
2442,5.583101681300572,293.0464608328683,2.4714941637856622,1.2804695538112094,2442,0.0937185287475586,18.3875,Meets,Postfire
2443,5.584132330758232,293.1922258649554,2.4675585542406355,1.275546295302255,2443,0.0912836045026779,15.9125,Meets,Postfire
2444,5.585107803344727,293.3263942173549,2.465134688786098,1.2703234808785575,2444,0.089218646287918,15.0875,Meets,Postfire
2445,5.586077145167761,293.50433349609375,2.4616098403930664,1.26524703843253,2445,0.0872340127825737,18.462502,Meets,Postfire
2446,5.58704205921718,293.6621529715402,2.459740127835955,1.260367546762739,2446,0.1104922145605087,17.037498,Meets,Postfire
2447,5.588003907884871,293.790784563337,2.4597525596618652,1.255490013531276,2447,0.12028369307518,14.7125,Meets,Postfire
2448,5.588928971971784,293.9362444196429,2.458244732448033,1.2506316389356342,2448,0.0967120006680488,16.2125,Meets,Postfire
2449,5.589851651872908,294.0656389508929,2.4569831575666154,1.2456094367163522,2449,0.086312398314476,15.012501,Meets,Postfire
2450,5.590730054037912,294.1790117536272,2.457190070833479,1.2403908797672818,2450,0.0856513828039169,13.6625,Meets,Postfire
2451,5.591596875871931,294.3023681640625,2.4577222551618303,1.2351519720894948,2451,0.082886666059494,14.637501,Meets,Postfire
2452,5.592450754983086,294.45438929966514,2.4571282523018976,1.2300519432340349,2452,0.0812023282051086,17.2625,Meets,Postfire
2453,5.59335776737758,294.6321105957031,2.454617534364973,1.2252025944846017,2453,0.0795156508684158,18.912498,Meets,Postfire
2454,5.5942596708025265,294.8225838797433,2.4498702798570906,1.2206336430140903,2454,0.0778776034712791,19.8125,Meets,Postfire
2455,5.595165320805142,294.9903433663505,2.444058656692505,1.2161747898374287,2455,0.0763692334294319,18.3875,Meets,Postfire
2456,5.5960825511387435,295.1604570661272,2.4372678143637523,1.2118233101708549,2456,0.074991688132286,18.3875,Meets,Postfire
2457,5.597004209245955,295.3166634695871,2.4302262919289728,1.2074590580804005,2457,0.073708526790142,17.4875,Meets,Postfire
2458,5.5978540011814655,295.41288103376115,2.426524843488421,1.2026556900569372,2458,0.072590135037899,11.9375,Meets,Postfire
2459,5.5986823354448605,295.50506591796875,2.4251042093549455,1.1976007904325212,2459,0.0715999230742454,11.7125,Meets,Postfire
2460,5.599492277417864,295.6158229282924,2.424018553325108,1.1925274985177174,2460,0.0706133991479873,14.262501,Meets,Postfire
2461,5.600294045039586,295.7544817243304,2.4220894064222063,1.1875723940985543,2461,0.0695973485708236,16.5875,Meets,Postfire
2462,5.601097515651158,295.8978271484375,2.4191926206861223,1.182760511125837,2462,0.0685763582587242,17.1125,Meets,Postfire
2463,5.601916313171387,296.04337419782365,2.415298904691424,1.178085207939148,2463,0.0675769299268722,17.337502,Meets,Postfire
2464,5.602752821786064,296.17893763950894,2.4130814416067943,1.1736759969166346,2464,0.089944988489151,16.2125,Meets,Postfire
2465,5.6035590171813965,296.308092389788,2.4096783569880897,1.1693704979760307,2465,0.0752474516630172,15.9125,Meets,Postfire
2466,5.604379177093506,296.44686017717635,2.4050072261265347,1.1651397602898734,2466,0.06610107421875,16.6625,Meets,Postfire
2467,5.605207170758929,296.5660313197545,2.4008047580718994,1.1608735152653287,2467,0.0653070732951164,15.012501,Meets,Postfire
2468,5.605942181178503,296.6364397321429,2.4004105159214566,1.1565721886498586,2468,0.0642645806074142,9.1625,Meets,Postfire
2469,5.6066155433654785,296.71234130859375,2.4011702196938653,1.1520969867706299,2469,0.0636389628052711,10.5875,Meets,Postfire
2470,5.607286861964635,296.777561732701,2.4099888120378767,1.1480797188622611,2470,0.137615293264389,8.6375,Meets,Postfire
2471,5.607940128871373,296.84600830078125,2.414440086909703,1.1440008878707886,2471,0.065622292459011,9.5375,Meets,Postfire
2472,5.608582156045097,296.938694545201,2.4181156499045238,1.1398138318743023,2472,0.0644493103027343,13.0625,Meets,Postfire
2473,5.60922316142491,297.0435442243304,2.421019758496966,1.1357095411845615,2473,0.0634227767586708,14.4125,Meets,Postfire
2474,5.609859057835171,297.1495274135045,2.4232283660343716,1.1316835028784615,2474,0.0624144151806831,14.487499,Meets,Postfire
2475,5.610518796103341,297.2562953404018,2.4248622144971574,1.1277318000793457,2475,0.0625236704945564,14.5625,Meets,Postfire
2476,5.611128807067871,297.3394557407924,2.4267516817365373,1.123838254383632,2476,0.0605805777013301,12.1625,Meets,Postfire
2477,5.611742564610072,297.4378313337054,2.4281513690948486,1.1199931587491718,2477,0.0597012788057327,13.8125,Meets,Postfire
2478,5.61237096786499,297.5598362513951,2.428257465362549,1.1162516900471278,2478,0.0588022507727146,16.0625,Meets,Postfire
2479,5.613028321947372,297.68572126116067,2.4270468098776683,1.11261853149959,2479,0.0578979700803756,16.5125,Meets,Postfire
2480,5.613695893968855,297.81343732561385,2.424630948475429,1.1091116496494837,2480,0.0570159889757633,16.5125,Meets,Postfire
2481,5.614362444196429,297.92593819754467,2.4216827324458534,1.1056745903832572,2481,0.0561739541590213,15.237499,Meets,Postfire
2482,5.615031378609794,298.0049351283482,2.4200047765459334,1.1022083248410908,2482,0.0553999841213226,11.5625,Meets,Postfire
2483,5.615637983594622,298.06492396763394,2.420893737248012,1.0988942214420865,2483,0.0546959154307842,8.5625,Meets,Postfire
2484,5.616217681339809,298.1244550432478,2.4230495521000455,1.095564535685948,2484,0.0540288686752319,8.7125,Meets,Postfire
2485,5.616801806858608,298.2167489188059,2.4239890916006908,1.0920530557632446,2485,0.0533481463789939,13.6625,Meets,Postfire
2486,5.617369583674839,298.3194405691965,2.424088886805943,1.0886082478931973,2486,0.0526450425386428,14.862499,Meets,Postfire
2487,5.617954049791609,298.42108590262274,2.423520599092756,1.0852229595184326,2487,0.0519504584372043,14.7125,Meets,Postfire
2488,5.618540559496198,298.52406093052457,2.4222644737788612,1.0819040025983537,2488,0.051270842552185,14.9375,Meets,Postfire
2489,5.619134902954102,298.6214773995536,2.420753240585327,1.0786243847438266,2489,0.0511068291962146,14.262501,Meets,Postfire
2490,5.6197251592363635,298.70792933872764,2.4194254193987166,1.0753720998764038,2490,0.0499897375702858,12.987499,Meets,Postfire
2491,5.620334489004953,298.8133457728794,2.4173169476645335,1.0721848692212788,2491,0.0493626073002815,15.3125,Meets,Postfire
2492,5.62093666621617,298.93221173967635,2.4141621589660645,1.0690694195883614,2492,0.0487282909452915,16.4375,Meets,Postfire
2493,5.621555192129954,299.0328107561384,2.410815443311419,1.0659921169281006,2493,0.0481096915900707,14.7875,Meets,Postfire
2494,5.622155325753349,299.1314915248326,2.4074411392211914,1.062940273966108,2494,0.047515220940113,14.4125,Meets,Postfire
2495,5.622712884630476,299.22603062220986,2.404039757592338,1.0599058866500854,2495,0.0469348095357418,14.3375,Meets,Postfire
2496,5.6232867922101715,299.30515834263394,2.4014593873705183,1.0568667309624808,2496,0.0463747344911098,12.3125,Meets,Postfire
2497,5.623848097664971,299.3691144670759,2.4004268646240234,1.0539101702826363,2497,0.046160127967596,10.1375,Meets,Postfire
2498,5.624385220663888,299.43485804966514,2.3999481541769847,1.0509147814341955,2498,0.0453333631157875,11.0375,Meets,Postfire
2499,5.624910422733851,299.50594220842635,2.399824857711792,1.0479189668382918,2499,0.0448227226734161,11.637501,Meets,Postfire
2500,5.625404630388533,299.57737513950894,2.4000983578818187,1.044952528817313,2500,0.0455917343497276,11.9375,Meets,Postfire
2501,5.625903606414796,299.6425301688059,2.40074702671596,1.0420560836791992,2501,0.0438552498817443,11.112499,Meets,Postfire
2502,5.626380102975029,299.70177786690846,2.402024439402989,1.039250067302159,2502,0.0433782897889614,10.2125,Meets,Postfire
2503,5.626843656812396,299.75982666015625,2.4036991596221924,1.0364855187279838,2503,0.0429142974317073,10.2125,Meets,Postfire
2504,5.62730176108224,299.8309326171875,2.4051201343536377,1.0336755003247944,2504,0.0424540676176548,12.3125,Meets,Postfire
2505,5.6277625901358475,299.8967415945871,2.4065956047603065,1.0309140171323503,2505,0.0419979877769947,11.7875,Meets,Postfire
2506,5.628184591020857,299.9502999441965,2.408906732286726,1.0283372231892178,2506,0.041558701545,9.1625,Meets,Postfire
2507,5.628618512834822,300.0103323800223,2.4110300200326105,1.025706444467817,2507,0.0411307327449321,10.8875,Meets,Postfire
2508,5.62903608594622,300.06587437220986,2.4134595053536554,1.0231490646089827,2508,0.0407092608511447,10.1375,Meets,Postfire
2509,5.629444803510394,300.1252092633929,2.4157854488917763,1.020585639136178,2509,0.0402952656149864,11.112499,Meets,Postfire
2510,5.629847730909076,300.2009582519531,2.417616162981306,1.0180046728679113,2510,0.0398805104196071,13.362499,Meets,Postfire
2511,5.630276203155518,300.2779061453683,2.419100148337228,1.015445590019226,2511,0.0394657514989376,13.512501,Meets,Postfire
2512,5.6306818553379605,300.3171648297991,2.4285798413412913,1.0133643661226546,2512,0.0972173437476158,6.3125,Meets,Postfire
2513,5.63105651310512,300.34404209681924,2.43491496358599,1.0117748805454798,2513,0.0398314334452152,1.7375001,Meets,Postfire
2514,5.63140801021031,300.39036342075894,2.4398132732936317,1.0096476759229387,2514,0.0394370183348655,8.4875,Meets,Postfire
2515,5.631787436349052,300.4507882254464,2.444089651107788,1.0073940243039812,2515,0.039026703685522,11.1875,Meets,Postfire
2516,5.632140977042062,300.5069841657366,2.4482148034232005,1.0051760503223963,2516,0.0386168211698532,10.7375,Meets,Postfire
2517,5.632511207035611,300.5445643833705,2.459458112716675,1.0033113615853446,2517,0.0997085720300674,6.3125,Meets,Postfire
2518,5.632852145603726,300.5809238978794,2.4656639780317033,1.0015414442334856,2518,0.0394996628165245,5.7125,Meets,Postfire
2519,5.633179119655065,300.6115940638951,2.47222866330828,0.9999126195907592,2519,0.0390863418579101,4.6625,Meets,Postfire
2520,5.633506774902344,300.6477355957031,2.478517634528024,0.9982058831623623,2520,0.0386816002428531,6.1625,Meets,Postfire
2521,5.633812291281565,300.6855773925781,2.484620979854039,0.9964668750762941,2521,0.0382784530520439,6.9125,Meets,Postfire
2522,5.634119170052665,300.7181440080916,2.4912164892469133,0.9948500565120153,2522,0.0404922664165496,5.7125,Meets,Postfire
2523,5.634397779192242,300.7421875,2.4982375758034845,0.9935436929975238,2523,0.0375979952514171,2.4875002,Meets,Postfire
2524,5.634662423815046,300.7635280064174,2.5055333546229774,0.9924104384013583,2524,0.0372469276189804,0.83749986,Meets,Postfire
2525,5.634912422725133,300.782710484096,2.512921946389335,0.9913831097739084,2525,0.0369091629981994,0.08749986,Meets,Postfire
2526,5.635146754128593,300.8026123046875,2.520052194595337,0.9903310877936226,2526,0.0365782044827938,1.2124999,Meets,Postfire
2527,5.635357924870083,300.8207702636719,2.527108362742833,0.9893338169370378,2527,0.0362526439130306,1.0625,Meets,Postfire
2528,5.635567733219692,300.8403669084822,2.534007685525077,0.9883396114621844,2528,0.0359334908425807,1.5124999,Meets,Postfire
2529,5.6357761791774195,300.86203438895086,2.5406408309936523,0.9872661318097795,2529,0.0356161929666996,3.2375002,Meets,Postfire
2530,5.635982240949359,300.88599068777904,2.5470990794045587,0.9861427545547486,2530,0.0354628786444664,4.2875,Meets,Postfire
2531,5.636187621525355,300.901620047433,2.5543781689235145,0.9853537593569075,2531,0.0350005775690078,-1.2625003,Meets,Postfire
2532,5.636377334594727,300.913827078683,2.5618670667920798,0.9847237382616315,2532,0.0347183384001255,-4.1124997,Meets,Postfire
2533,5.636537415640695,300.9243774414063,2.56902779851641,0.984151874269758,2533,0.0344464965164661,-4.6375003,Meets,Postfire
2534,5.636704989842006,300.9468514578683,2.576846735818046,0.9832070555005755,2534,0.0529434122145175,4.2875,Meets,Postfire
2535,5.636872904641288,300.97564697265625,2.5828014101300925,0.98211441721235,2535,0.0350399576127529,6.7625,Meets,Postfire
2536,5.637056827545166,301.00071498325894,2.5896934100559785,0.98109313419887,2536,0.0424184277653694,5.0375,Meets,Postfire
2537,5.637241431644986,301.0230364118304,2.5958909307207385,0.9801260062626429,2537,0.0340561792254447,3.7625,Meets,Postfire
2538,5.6374253545488635,301.04237147739957,2.6021901198795865,0.9792437723704746,2538,0.0337638668715953,2.3375,Meets,Postfire
2539,5.637602465493339,301.0621207101005,2.6083847454616,0.9783103636332922,2539,0.0334783308207988,3.3125,Meets,Postfire
2540,5.637801034109934,301.09745570591525,2.620684589658465,0.978307638849531,2540,0.0331804640591144,8.3375,Meets,Postfire
2541,5.638002327510289,301.1311558314732,2.6337204660688127,0.9783270529338293,2541,0.0351120680570602,7.7375,Meets,Postfire
2542,5.638177394866944,301.1427307128906,2.6451986176627025,0.9783000605446952,2542,0.0326666235923767,-5.2374997,Meets,Postfire
2543,5.638336794716972,301.1553955078125,2.6558210168566023,0.9782447133745467,2543,0.0324229411780834,-3.5874999,Meets,Postfire
2544,5.6385053907121945,301.17405482700894,2.6664461408342635,0.9781949860709055,2544,0.0321730449795722,2.1875,Meets,Postfire
2545,5.6386613845825195,301.2019784109933,2.678185020174299,0.9781654391969953,2545,0.0319869257509708,6.6875,Meets,Postfire
2546,5.638833727155412,301.2283543178014,2.6897788047790527,0.9781467063086372,2546,0.032276015728712,5.7875,Meets,Postfire
2547,5.639013562883649,301.25220162527904,2.7015095097678046,0.9781419379370552,2547,0.0315429866313934,4.2875,Meets,Postfire
2548,5.639202935355052,301.2808227539063,2.7136022703988214,0.978148068700518,2548,0.0312809906899929,6.4625,Meets,Postfire
2549,5.639408656529017,301.31258283342635,2.7261303152356833,0.9781815324510846,2549,0.031016256660223,6.9875,Meets,Postfire
2550,5.639616761888777,301.3354928152902,2.7386965070452014,0.9782144853046962,2550,0.0307617988437414,3.9875,Meets,Postfire
2551,5.6398051125662665,301.3524082728794,2.750748225620815,0.97822904586792,2551,0.0305252224206924,0.53750014,Meets,Postfire
2552,5.640007768358504,301.3783918108259,2.7630467074257994,0.9782543352672033,2552,0.030290450900793,5.0375,Meets,Postfire
2553,5.640190669468471,301.40359061104914,2.775500672204154,0.9782879693167549,2553,0.0300515573471784,4.8875,Meets,Postfire
2554,5.640384129115514,301.4258684430804,2.7879393100738525,0.9783251796449934,2554,0.029819181188941,3.6875,Meets,Postfire
2555,5.640578269958496,301.4551217215402,2.8007067952837263,0.9783752475466047,2555,0.0295870006084442,6.4625,Meets,Postfire
2556,5.64077683857509,301.47988455636164,2.8135134492601668,0.9784279550824846,2556,0.0293568111956119,4.3625,Meets,Postfire
2557,5.6409798349652975,301.50168282645086,2.8262104306902205,0.9784803220203944,2557,0.0291360262781381,3.4625,Meets,Postfire
2558,5.641187259129116,301.5230233328683,2.8387551648276195,0.9785305602209909,2558,0.0289208721369504,3.0124998,Meets,Postfire
2559,5.641385146549771,301.540025983538,2.850766692842756,0.9785584041050502,2559,0.0287134870886802,0.3125,Meets,Postfire
2560,5.6415629386901855,301.5582493373326,2.86259514944894,0.9785835232053484,2560,0.0285104867070913,2.2624998,Meets,Postfire
2561,5.6417131423950195,301.56925746372764,2.873150280543736,0.9785666636058263,2561,0.0283166300505399,-6.1375003,Meets,Postfire
2562,5.641862664903914,301.57958984375,2.8827534403119772,0.9785152333123344,2562,0.0281341020017862,-5.6875,Meets,Postfire
2563,5.6419951575143,301.59301757812506,2.8920970644269675,0.9784585237503053,2563,0.027950232848525,-0.66250014,Meets,Postfire
2564,5.642147404806955,301.61865234375,2.901904923575265,0.9784187589372907,2564,0.0277556534856557,5.7875,Meets,Postfire
2565,5.64232315335955,301.6578020368304,2.915383407047817,0.9779294048036848,2565,0.0299014896154403,9.2375,Meets,Postfire
2566,5.642484937395369,301.68182373046875,2.923847947801863,0.9775191545486449,2566,0.0307423789054155,4.8875,Meets,Postfire
2567,5.642670903887068,301.70833042689736,2.9321929386683876,0.9770802940641131,2567,0.0285488162189722,6.0875,Meets,Postfire
2568,5.642847674233574,301.7313276018415,2.9407279832022533,0.9766891172954015,2568,0.0283129140734672,3.9125,Meets,Postfire
2569,5.643045902252197,301.75888061523443,2.949277332850865,0.9762616668428694,2569,0.0280830971896648,5.5625,Meets,Postfire
2570,5.6432294845581055,301.7850385393415,2.9579649652753552,0.9758423055921283,2570,0.0278543960303068,5.0375,Meets,Postfire
2571,5.643422944205148,301.808340890067,2.9671055930001398,0.9754396336419241,2571,0.0309168845415115,4.5875,Meets,Postfire
2572,5.643624237605505,301.8300083705357,2.975914478302003,0.975059185709272,2572,0.0275112930685281,3.4625,Meets,Postfire
2573,5.643828596387591,301.8538338797433,2.9846845354352682,0.9746643475123815,2573,0.0272989310324192,4.1375,Meets,Postfire
2574,5.644025802612305,301.8792070661272,2.9934671946934293,0.9742497546332224,2574,0.0272400397807359,4.9625,Meets,Postfire
2575,5.644227777208601,301.90907069614957,3.0022777829851424,0.9738103832517352,2575,0.0268771238625049,6.0875,Meets,Postfire
2576,5.644420896257672,301.93376813616067,3.0111810139247353,0.9734285729272025,2576,0.0266691986471414,3.9875,Meets,Postfire
2577,5.64462321145194,301.9529942103794,3.0201142174857005,0.9730822699410575,2577,0.0264735091477632,2.1875,Meets,Postfire
2578,5.644823823656354,301.97195870535717,3.028928211757115,0.9727460997445243,2578,0.026284659281373,2.1125002,Meets,Postfire
2579,5.645018986293248,301.9975062779018,3.0375368254525323,0.9723350831440517,2579,0.0260928198695182,5.0375,Meets,Postfire
2580,5.645213467734202,302.0149666922433,3.046355588095529,0.9720270974295481,2580,0.0259061176329851,0.6875,Meets,Postfire
